거래일자,시간,지역,전력거래량(MWh)
2016-09-20,12,제주도,281.416364
2016-09-20,13,제주도,267.57799
2016-09-20,14,제주도,281.509552
2016-09-20,15,제주도,283.398805
2016-09-20,16,제주도,275.84308
2016-09-20,17,제주도,264.250809
2016-09-20,18,제주도,260.502797
2016-09-20,19,제주도,267.949917
2016-09-20,20,제주도,282.951171
2016-09-20,21,제주도,269.324262
2016-09-20,22,제주도,246.539368
2016-09-20,23,제주도,221.487158
2016-09-20,24,제주도,201.274732
2016-09-21,1,제주도,176.745966
2016-09-21,2,제주도,176.75279
2016-09-21,3,제주도,182.584539
2016-09-21,4,제주도,184.698628
2016-09-21,5,제주도,186.874184
2016-09-21,6,제주도,183.787774
2016-09-21,7,제주도,188.847045
2016-09-21,8,제주도,213.764057
2016-09-21,9,제주도,243.032218
2016-09-21,10,제주도,277.574355
2016-09-21,11,제주도,294.856879
2016-09-21,12,제주도,299.883205
2016-09-21,13,제주도,302.35736
2016-09-21,14,제주도,316.717503
2016-09-21,15,제주도,305.510998
2016-09-21,16,제주도,303.566024
2016-09-21,17,제주도,302.939198
2016-09-21,18,제주도,301.012365
2016-09-21,19,제주도,285.107438
2016-09-21,20,제주도,283.129322
2016-09-21,21,제주도,269.745569
2016-09-21,22,제주도,248.790587
2016-09-21,23,제주도,238.405913
2016-09-21,24,제주도,236.341005
2016-09-22,1,제주도,207.137804
2016-09-22,2,제주도,194.411831
2016-09-22,3,제주도,194.561424
2016-09-22,4,제주도,199.574418
2016-09-22,5,제주도,226.21067
2016-09-22,6,제주도,240.978112
2016-09-22,7,제주도,256.556853
2016-09-22,8,제주도,250.500375
2016-09-22,9,제주도,264.854449
2016-09-22,10,제주도,278.960477
2016-09-22,11,제주도,293.625254
2016-09-22,12,제주도,295.498447
2016-09-22,13,제주도,281.495918
2016-09-22,14,제주도,294.605178
2016-09-22,15,제주도,298.64115
2016-09-22,16,제주도,300.135813
2016-09-22,17,제주도,299.868337
2016-09-22,18,제주도,300.026105
2016-09-22,19,제주도,294.014023
2016-09-22,20,제주도,303.945821
2016-09-22,21,제주도,289.869218
2016-09-22,22,제주도,264.68126
2016-09-22,23,제주도,251.051211
2016-09-22,24,제주도,230.138355
2016-09-23,1,제주도,224.291408
2016-09-23,2,제주도,246.429348
2016-09-23,3,제주도,238.161026
2016-09-23,4,제주도,227.436268
2016-09-23,5,제주도,229.181447
2016-09-23,6,제주도,243.03503
2016-09-23,7,제주도,264.774513
2016-09-23,8,제주도,277.627114
2016-09-23,9,제주도,290.22311
2016-09-23,10,제주도,294.297883
2016-09-23,11,제주도,297.939597
2016-09-23,12,제주도,299.483719
2016-09-23,13,제주도,286.788448
2016-09-23,14,제주도,299.441884
2016-09-23,15,제주도,283.915199
2016-09-23,16,제주도,278.519223
2016-09-23,17,제주도,280.431357
2016-09-23,18,제주도,283.445608
2016-09-23,19,제주도,289.012789
2016-09-23,20,제주도,301.441329
2016-09-23,21,제주도,289.380726
2016-09-23,22,제주도,266.24685
2016-09-23,23,제주도,241.943536
2016-09-23,24,제주도,242.993698
2016-09-24,1,제주도,205.171788
2016-09-24,2,제주도,182.240022
2016-09-24,3,제주도,164.894962
2016-09-24,4,제주도,175.004985
2016-09-24,5,제주도,168.774772
2016-09-24,6,제주도,177.906345
2016-09-24,7,제주도,190.446661
2016-09-24,8,제주도,192.428039
2016-09-24,9,제주도,222.057018
2016-09-24,10,제주도,239.654156
2016-09-24,11,제주도,251.199846
2016-09-24,12,제주도,254.102271
2016-09-24,13,제주도,247.033989
2016-09-24,14,제주도,255.287649
2016-09-24,15,제주도,257.580714
2016-09-24,16,제주도,255.973024
2016-09-24,17,제주도,258.414047
2016-09-24,18,제주도,261.195756
2016-09-24,19,제주도,274.353359
2016-09-24,20,제주도,295.859614
2016-09-24,21,제주도,283.854733
2016-09-24,22,제주도,259.096478
2016-09-24,23,제주도,233.40297
2016-09-24,24,제주도,216.468289
2016-09-25,1,제주도,178.693584
2016-09-25,2,제주도,154.062144
2016-09-25,3,제주도,149.424756
2016-09-25,4,제주도,151.391933
2016-09-25,5,제주도,157.192311
2016-09-25,6,제주도,164.287399
2016-09-25,7,제주도,163.898301
2016-09-25,8,제주도,180.93728
2016-09-25,9,제주도,208.057407
2016-09-25,10,제주도,224.46527
2016-09-25,11,제주도,232.691682
2016-09-25,12,제주도,251.055957
2016-09-25,13,제주도,255.574049
2016-09-25,14,제주도,260.172349
2016-09-25,15,제주도,243.112755
2016-09-25,16,제주도,241.857287
2016-09-25,17,제주도,244.821728
2016-09-25,18,제주도,257.144574
2016-09-25,19,제주도,271.106109
2016-09-25,20,제주도,275.213238
2016-09-25,21,제주도,277.093771
2016-09-25,22,제주도,265.209052
2016-09-25,23,제주도,243.802905
2016-09-25,24,제주도,214.719372
2016-09-26,1,제주도,181.844906
2016-09-26,2,제주도,172.478256
2016-09-26,3,제주도,166.891449
2016-09-26,4,제주도,166.574307
2016-09-26,5,제주도,169.030046
2016-09-26,6,제주도,182.116256
2016-09-26,7,제주도,200.729504
2016-09-26,8,제주도,222.158971
2016-09-26,9,제주도,268.545111
2016-09-26,10,제주도,303.139165
2016-09-26,11,제주도,320.469681
2016-09-26,12,제주도,324.796768
2016-09-26,13,제주도,317.840801
2016-09-26,14,제주도,333.231144
2016-09-26,15,제주도,332.908241
2016-09-26,16,제주도,329.271336
2016-09-26,17,제주도,332.19373
2016-09-26,18,제주도,334.722672
2016-09-26,19,제주도,338.589629
2016-09-26,20,제주도,357.127129
2016-09-26,21,제주도,345.276715
2016-09-26,22,제주도,311.823445
2016-09-26,23,제주도,275.563226
2016-09-26,24,제주도,245.768235
2016-09-27,1,제주도,200.787216
2016-09-27,2,제주도,184.696505
2016-09-27,3,제주도,169.201815
2016-09-27,4,제주도,173.226654
2016-09-27,5,제주도,178.788357
2016-09-27,6,제주도,191.275409
2016-09-27,7,제주도,209.347366
2016-09-27,8,제주도,237.555707
2016-09-27,9,제주도,284.560208
2016-09-27,10,제주도,319.814889
2016-09-27,11,제주도,345.399336
2016-09-27,12,제주도,348.016002
2016-09-27,13,제주도,332.806356
2016-09-27,14,제주도,348.911483
2016-09-27,15,제주도,348.233747
2016-09-27,16,제주도,345.104049
2016-09-27,17,제주도,343.905806
2016-09-27,18,제주도,340.861075
2016-09-27,19,제주도,346.419583
2016-09-27,20,제주도,354.32494
2016-09-27,21,제주도,345.432662
2016-09-27,22,제주도,317.650626
2016-09-27,23,제주도,285.230699
2016-09-27,24,제주도,256.929887
2016-09-28,1,제주도,212.017182
2016-09-28,2,제주도,183.313435
2016-09-28,3,제주도,161.927417
2016-09-28,4,제주도,167.297486
2016-09-28,5,제주도,168.778057
2016-09-28,6,제주도,181.719055
2016-09-28,7,제주도,195.111639
2016-09-28,8,제주도,239.155895
2016-09-28,9,제주도,294.284243
2016-09-28,10,제주도,325.417502
2016-09-28,11,제주도,341.165217
2016-09-28,12,제주도,338.039411
2016-09-28,13,제주도,324.526597
2016-09-28,14,제주도,330.997129
2016-09-28,15,제주도,326.269363
2016-09-28,16,제주도,325.663007
2016-09-28,17,제주도,317.607689
2016-09-28,18,제주도,317.4103
2016-09-28,19,제주도,326.450599
2016-09-28,20,제주도,336.869989
2016-09-28,21,제주도,321.581589
2016-09-28,22,제주도,294.813539
2016-09-28,23,제주도,264.497127
2016-09-28,24,제주도,240.165581
2016-09-29,1,제주도,199.672315
2016-09-29,2,제주도,171.855142
2016-09-29,3,제주도,164.842054
2016-09-29,4,제주도,177.473098
2016-09-29,5,제주도,186.19337
2016-09-29,6,제주도,196.795325
2016-09-29,7,제주도,204.422584
2016-09-29,8,제주도,241.170251
2016-09-29,9,제주도,278.970958
2016-09-29,10,제주도,307.002425
2016-09-29,11,제주도,321.587579
2016-09-29,12,제주도,329.287009
2016-09-29,13,제주도,309.476401
2016-09-29,14,제주도,318.787011
2016-09-29,15,제주도,319.984402
2016-09-29,16,제주도,313.130974
2016-09-29,17,제주도,311.644117
2016-09-29,18,제주도,317.571532
2016-09-29,19,제주도,323.455568
2016-09-29,20,제주도,327.576709
2016-09-29,21,제주도,316.025219
2016-09-29,22,제주도,294.414138
2016-09-29,23,제주도,272.613661
2016-09-29,24,제주도,252.393454
2016-09-30,1,제주도,218.587211
2016-09-30,2,제주도,217.7687
2016-09-30,3,제주도,201.214114
2016-09-30,4,제주도,215.434144
2016-09-30,5,제주도,217.599008
2016-09-30,6,제주도,229.719914
2016-09-30,7,제주도,248.434864
2016-09-30,8,제주도,269.106982
2016-09-30,9,제주도,279.286554
2016-09-30,10,제주도,281.802586
2016-09-30,11,제주도,303.642471
2016-09-30,12,제주도,301.648924
2016-09-30,13,제주도,287.997758
2016-09-30,14,제주도,299.158343
2016-09-30,15,제주도,326.547772
2016-09-30,16,제주도,337.069724
2016-09-30,17,제주도,334.060977
2016-09-30,18,제주도,334.526313
2016-09-30,19,제주도,322.446137
2016-09-30,20,제주도,324.174951
2016-09-30,21,제주도,314.166466
2016-09-30,22,제주도,297.304826
2016-09-30,23,제주도,288.869214
2016-09-30,24,제주도,269.352606
2016-10-01,1,제주도,220.94261
2016-10-01,2,제주도,193.862214
2016-10-01,3,제주도,171.826634
2016-10-01,4,제주도,166.162294
2016-10-01,5,제주도,170.208795
2016-10-01,6,제주도,179.81529
2016-10-01,7,제주도,199.706258
2016-10-01,8,제주도,224.339722
2016-10-01,9,제주도,255.255683
2016-10-01,10,제주도,268.611552
2016-10-01,11,제주도,279.657189
2016-10-01,12,제주도,283.176669
2016-10-01,13,제주도,274.357499
2016-10-01,14,제주도,276.797224
2016-10-01,15,제주도,278.826277
2016-10-01,16,제주도,273.993822
2016-10-01,17,제주도,276.305388
2016-10-01,18,제주도,279.083577
2016-10-01,19,제주도,299.373491
2016-10-01,20,제주도,306.049219
2016-10-01,21,제주도,296.788849
2016-10-01,22,제주도,280.497699
2016-10-01,23,제주도,265.762765
2016-10-01,24,제주도,252.480582
2016-10-02,1,제주도,210.342573
2016-10-02,2,제주도,177.46609
2016-10-02,3,제주도,159.204245
2016-10-02,4,제주도,167.944165
2016-10-02,5,제주도,171.189611
2016-10-02,6,제주도,183.375303
2016-10-02,7,제주도,195.765663
2016-10-02,8,제주도,197.922976
2016-10-02,9,제주도,216.652461
2016-10-02,10,제주도,269.815636
2016-10-02,11,제주도,286.499458
2016-10-02,12,제주도,309.858385
2016-10-02,13,제주도,314.10489
2016-10-02,14,제주도,326.433861
2016-10-02,15,제주도,322.522779
2016-10-02,16,제주도,314.233168
2016-10-02,17,제주도,307.512136
2016-10-02,18,제주도,308.018201
2016-10-02,19,제주도,327.976092
2016-10-02,20,제주도,334.17568
2016-10-02,21,제주도,326.883301
2016-10-02,22,제주도,310.405879
2016-10-02,23,제주도,280.192048
2016-10-02,24,제주도,254.930676
2016-10-03,1,제주도,230.240595
2016-10-03,2,제주도,192.8506
2016-10-03,3,제주도,179.736786
2016-10-03,4,제주도,183.214966
2016-10-03,5,제주도,172.63767
2016-10-03,6,제주도,170.94394
2016-10-03,7,제주도,178.176
2016-10-03,8,제주도,209.916131
2016-10-03,9,제주도,250.319019
2016-10-03,10,제주도,281.448434
2016-10-03,11,제주도,305.905043
2016-10-03,12,제주도,312.864791
2016-10-03,13,제주도,309.224527
2016-10-03,14,제주도,317.906468
2016-10-03,15,제주도,315.241122
2016-10-03,16,제주도,308.546834
2016-10-03,17,제주도,302.512128
2016-10-03,18,제주도,303.795826
2016-10-03,19,제주도,323.156785
2016-10-03,20,제주도,335.466427
2016-10-03,21,제주도,327.828458
2016-10-03,22,제주도,305.922397
2016-10-03,23,제주도,278.197236
2016-10-03,24,제주도,248.135738
2016-10-04,1,제주도,203.71074
2016-10-04,2,제주도,173.486897
2016-10-04,3,제주도,166.978594
2016-10-04,4,제주도,169.691928
2016-10-04,5,제주도,178.076063
2016-10-04,6,제주도,188.878132
2016-10-04,7,제주도,218.615757
2016-10-04,8,제주도,252.343287
2016-10-04,9,제주도,287.44855
2016-10-04,10,제주도,313.995317
2016-10-04,11,제주도,331.183697
2016-10-04,12,제주도,333.141615
2016-10-04,13,제주도,320.895335
2016-10-04,14,제주도,327.490489
2016-10-04,15,제주도,340.665678
2016-10-04,16,제주도,341.359555
2016-10-04,17,제주도,356.781777
2016-10-04,18,제주도,373.724137
2016-10-04,19,제주도,389.912067
2016-10-04,20,제주도,389.358502
2016-10-04,21,제주도,384.650542
2016-10-04,22,제주도,383.119409
2016-10-04,23,제주도,358.620413
2016-10-04,24,제주도,337.236206
2016-10-05,1,제주도,293.986974
2016-10-05,2,제주도,264.505259
2016-10-05,3,제주도,244.149174
2016-10-05,4,제주도,206.752336
2016-10-05,5,제주도,167.899704
2016-10-05,6,제주도,124.5692
2016-10-05,7,제주도,119.843892
2016-10-05,8,제주도,159.711143
2016-10-05,9,제주도,193.14624
2016-10-05,10,제주도,197.93557
2016-10-05,11,제주도,231.908187
2016-10-05,12,제주도,229.633913
2016-10-05,13,제주도,239.123777
2016-10-05,14,제주도,289.440364
2016-10-05,15,제주도,304.92965
2016-10-05,16,제주도,319.573586
2016-10-05,17,제주도,293.414788
2016-10-05,18,제주도,273.685117
2016-10-05,19,제주도,291.106621
2016-10-05,20,제주도,296.25305
2016-10-05,21,제주도,313.954592
2016-10-05,22,제주도,298.961127
2016-10-05,23,제주도,272.829614
2016-10-05,24,제주도,244.39773
2016-10-06,1,제주도,220.14946
2016-10-06,2,제주도,237.996871
2016-10-06,3,제주도,253.877065
2016-10-06,4,제주도,240.099099
2016-10-06,5,제주도,243.210277
2016-10-06,6,제주도,250.172494
2016-10-06,7,제주도,260.37272
2016-10-06,8,제주도,256.995131
2016-10-06,9,제주도,265.921784
2016-10-06,10,제주도,317.102422
2016-10-06,11,제주도,330.90088
2016-10-06,12,제주도,326.486821
2016-10-06,13,제주도,309.271756
2016-10-06,14,제주도,267.760539
2016-10-06,15,제주도,267.501629
2016-10-06,16,제주도,274.961187
2016-10-06,17,제주도,262.381189
2016-10-06,18,제주도,266.799984
2016-10-06,19,제주도,277.992923
2016-10-06,20,제주도,285.632169
2016-10-06,21,제주도,274.325802
2016-10-06,22,제주도,252.851484
2016-10-06,23,제주도,227.375112
2016-10-06,24,제주도,204.168905
2016-10-07,1,제주도,174.096132
2016-10-07,2,제주도,166.688622
2016-10-07,3,제주도,173.943755
2016-10-07,4,제주도,175.619646
2016-10-07,5,제주도,176.992708
2016-10-07,6,제주도,179.637863
2016-10-07,7,제주도,182.360486
2016-10-07,8,제주도,198.862448
2016-10-07,9,제주도,234.964214
2016-10-07,10,제주도,254.896331
2016-10-07,11,제주도,272.019389
2016-10-07,12,제주도,277.358954
2016-10-07,13,제주도,261.4787
2016-10-07,14,제주도,273.39296
2016-10-07,15,제주도,274.696595
2016-10-07,16,제주도,270.898303
2016-10-07,17,제주도,276.548021
2016-10-07,18,제주도,279.176471
2016-10-07,19,제주도,291.423405
2016-10-07,20,제주도,293.379281
2016-10-07,21,제주도,283.773088
2016-10-07,22,제주도,263.349017
2016-10-07,23,제주도,243.557962
2016-10-07,24,제주도,230.834522
2016-10-08,1,제주도,243.362673
2016-10-08,2,제주도,244.00303
2016-10-08,3,제주도,246.242386
2016-10-08,4,제주도,234.568161
2016-10-08,5,제주도,229.811666
2016-10-08,6,제주도,236.651999
2016-10-08,7,제주도,231.794027
2016-10-08,8,제주도,224.897127
2016-10-08,9,제주도,236.455797
2016-10-08,10,제주도,263.462171
2016-10-08,11,제주도,285.873641
2016-10-08,12,제주도,286.178108
2016-10-08,13,제주도,309.797123
2016-10-08,14,제주도,319.617313
2016-10-08,15,제주도,333.620108
2016-10-08,16,제주도,354.51349
2016-10-08,17,제주도,346.108431
2016-10-08,18,제주도,309.220788
2016-10-08,19,제주도,299.308326
2016-10-08,20,제주도,328.456712
2016-10-08,21,제주도,346.116876
2016-10-08,22,제주도,344.803034
2016-10-08,23,제주도,334.314804
2016-10-08,24,제주도,332.594884
2016-10-09,1,제주도,329.231059
2016-10-09,2,제주도,313.741098
2016-10-09,3,제주도,306.500761
2016-10-09,4,제주도,299.408408
2016-10-09,5,제주도,305.490216
2016-10-09,6,제주도,303.57812
2016-10-09,7,제주도,305.296829
2016-10-09,8,제주도,304.4267
2016-10-09,9,제주도,320.489197
2016-10-09,10,제주도,339.096717
2016-10-09,11,제주도,358.582061
2016-10-09,12,제주도,352.399521
2016-10-09,13,제주도,341.10616
2016-10-09,14,제주도,335.162829
2016-10-09,15,제주도,303.616662
2016-10-09,16,제주도,286.927162
2016-10-09,17,제주도,269.612402
2016-10-09,18,제주도,233.024987
2016-10-09,19,제주도,242.831763
2016-10-09,20,제주도,249.138153
2016-10-09,21,제주도,257.034814
2016-10-09,22,제주도,268.276874
2016-10-09,23,제주도,262.494535
2016-10-09,24,제주도,219.624074
2016-10-10,1,제주도,213.082084
2016-10-10,2,제주도,204.383199
2016-10-10,3,제주도,194.874133
2016-10-10,4,제주도,189.558911
2016-10-10,5,제주도,187.089176
2016-10-10,6,제주도,190.075445
2016-10-10,7,제주도,188.006319
2016-10-10,8,제주도,188.691656
2016-10-10,9,제주도,222.653634
2016-10-10,10,제주도,251.200913
2016-10-10,11,제주도,262.960091
2016-10-10,12,제주도,270.993576
2016-10-10,13,제주도,269.457914
2016-10-10,14,제주도,277.834505
2016-10-10,15,제주도,275.952533
2016-10-10,16,제주도,263.805965
2016-10-10,17,제주도,260.748687
2016-10-10,18,제주도,246.043278
2016-10-10,19,제주도,264.146784
2016-10-10,20,제주도,268.776704
2016-10-10,21,제주도,257.007473
2016-10-10,22,제주도,236.50544
2016-10-10,23,제주도,214.320428
2016-10-10,24,제주도,197.055875
2016-10-11,1,제주도,180.585518
2016-10-11,2,제주도,174.973642
2016-10-11,3,제주도,166.698919
2016-10-11,4,제주도,170.040533
2016-10-11,5,제주도,163.301999
2016-10-11,6,제주도,162.78275
2016-10-11,7,제주도,179.530198
2016-10-11,8,제주도,196.588301
2016-10-11,9,제주도,222.992048
2016-10-11,10,제주도,240.828925
2016-10-11,11,제주도,246.845658
2016-10-11,12,제주도,245.133463
2016-10-11,13,제주도,262.993438
2016-10-11,14,제주도,263.288111
2016-10-11,15,제주도,265.855596
2016-10-11,16,제주도,264.190333
2016-10-11,17,제주도,260.105872
2016-10-11,18,제주도,260.306243
2016-10-11,19,제주도,273.349019
2016-10-11,20,제주도,273.372315
2016-10-11,21,제주도,259.196889
2016-10-11,22,제주도,240.46763
2016-10-11,23,제주도,219.629641
2016-10-11,24,제주도,205.908741
2016-10-12,1,제주도,188.979949
2016-10-12,2,제주도,205.849315
2016-10-12,3,제주도,219.719937
2016-10-12,4,제주도,222.677586
2016-10-12,5,제주도,223.265948
2016-10-12,6,제주도,234.151147
2016-10-12,7,제주도,245.093521
2016-10-12,8,제주도,248.106881
2016-10-12,9,제주도,263.659914
2016-10-12,10,제주도,262.198187
2016-10-12,11,제주도,256.69166
2016-10-12,12,제주도,267.955356
2016-10-12,13,제주도,269.641159
2016-10-12,14,제주도,273.79267
2016-10-12,15,제주도,269.736449
2016-10-12,16,제주도,255.307038
2016-10-12,17,제주도,241.75678
2016-10-12,18,제주도,246.157469
2016-10-12,19,제주도,272.53196
2016-10-12,20,제주도,277.120957
2016-10-12,21,제주도,268.011626
2016-10-12,22,제주도,244.852812
2016-10-12,23,제주도,223.1248
2016-10-12,24,제주도,206.513637
2016-10-13,1,제주도,193.814023
2016-10-13,2,제주도,201.908656
2016-10-13,3,제주도,189.147329
2016-10-13,4,제주도,182.338655
2016-10-13,5,제주도,186.494657
2016-10-13,6,제주도,199.347105
2016-10-13,7,제주도,224.016374
2016-10-13,8,제주도,235.306258
2016-10-13,9,제주도,233.326722
2016-10-13,10,제주도,247.853602
2016-10-13,11,제주도,255.845238
2016-10-13,12,제주도,251.89878
2016-10-13,13,제주도,236.32691
2016-10-13,14,제주도,248.29285
2016-10-13,15,제주도,253.182083
2016-10-13,16,제주도,248.423529
2016-10-13,17,제주도,249.425718
2016-10-13,18,제주도,264.954453
2016-10-13,19,제주도,283.682531
2016-10-13,20,제주도,283.431339
2016-10-13,21,제주도,269.289693
2016-10-13,22,제주도,246.536192
2016-10-13,23,제주도,244.062312
2016-10-13,24,제주도,231.1562
2016-10-14,1,제주도,189.492092
2016-10-14,2,제주도,174.478627
2016-10-14,3,제주도,172.499466
2016-10-14,4,제주도,172.54295
2016-10-14,5,제주도,187.551346
2016-10-14,6,제주도,199.292244
2016-10-14,7,제주도,189.657601
2016-10-14,8,제주도,208.257522
2016-10-14,9,제주도,234.918921
2016-10-14,10,제주도,248.827184
2016-10-14,11,제주도,275.668713
2016-10-14,12,제주도,281.260166
2016-10-14,13,제주도,292.121122
2016-10-14,14,제주도,299.601778
2016-10-14,15,제주도,294.432934
2016-10-14,16,제주도,280.20049
2016-10-14,17,제주도,263.714412
2016-10-14,18,제주도,253.625645
2016-10-14,19,제주도,282.028421
2016-10-14,20,제주도,280.041961
2016-10-14,21,제주도,266.645681
2016-10-14,22,제주도,247.705851
2016-10-14,23,제주도,230.092905
2016-10-14,24,제주도,211.142776
2016-10-15,1,제주도,188.465255
2016-10-15,2,제주도,181.476991
2016-10-15,3,제주도,192.137818
2016-10-15,4,제주도,198.469366
2016-10-15,5,제주도,206.418351
2016-10-15,6,제주도,231.348277
2016-10-15,7,제주도,233.414227
2016-10-15,8,제주도,234.212055
2016-10-15,9,제주도,259.476047
2016-10-15,10,제주도,279.792049
2016-10-15,11,제주도,318.578205
2016-10-15,12,제주도,333.316365
2016-10-15,13,제주도,319.50591
2016-10-15,14,제주도,327.471343
2016-10-15,15,제주도,324.40858
2016-10-15,16,제주도,315.190965
2016-10-15,17,제주도,301.547726
2016-10-15,18,제주도,279.675563
2016-10-15,19,제주도,287.879965
2016-10-15,20,제주도,285.848824
2016-10-15,21,제주도,276.745102
2016-10-15,22,제주도,260.196923
2016-10-15,23,제주도,246.935807
2016-10-15,24,제주도,233.645395
2016-10-16,1,제주도,197.858457
2016-10-16,2,제주도,173.740553
2016-10-16,3,제주도,168.894965
2016-10-16,4,제주도,169.179832
2016-10-16,5,제주도,170.239204
2016-10-16,6,제주도,182.306442
2016-10-16,7,제주도,185.371618
2016-10-16,8,제주도,199.770232
2016-10-16,9,제주도,220.710041
2016-10-16,10,제주도,225.577579
2016-10-16,11,제주도,237.004594
2016-10-16,12,제주도,234.216399
2016-10-16,13,제주도,232.443674
2016-10-16,14,제주도,233.353502
2016-10-16,15,제주도,229.040642
2016-10-16,16,제주도,225.316873
2016-10-16,17,제주도,231.926995
2016-10-16,18,제주도,229.331442
2016-10-16,19,제주도,261.352692
2016-10-16,20,제주도,267.693303
2016-10-16,21,제주도,263.986177
2016-10-16,22,제주도,250.386055
2016-10-16,23,제주도,228.972463
2016-10-16,24,제주도,212.71517
2016-10-17,1,제주도,200.324306
2016-10-17,2,제주도,202.881781
2016-10-17,3,제주도,184.306965
2016-10-17,4,제주도,177.13658
2016-10-17,5,제주도,223.703315
2016-10-17,6,제주도,240.908815
2016-10-17,7,제주도,258.347937
2016-10-17,8,제주도,270.013125
2016-10-17,9,제주도,271.749941
2016-10-17,10,제주도,253.300516
2016-10-17,11,제주도,259.376024
2016-10-17,12,제주도,258.473713
2016-10-17,13,제주도,246.913221
2016-10-17,14,제주도,261.571692
2016-10-17,15,제주도,258.354702
2016-10-17,16,제주도,254.677561
2016-10-17,17,제주도,259.11014
2016-10-17,18,제주도,269.821085
2016-10-17,19,제주도,289.469756
2016-10-17,20,제주도,287.929974
2016-10-17,21,제주도,275.14886
2016-10-17,22,제주도,255.073752
2016-10-17,23,제주도,235.563422
2016-10-17,24,제주도,238.047054
2016-10-18,1,제주도,207.176438
2016-10-18,2,제주도,202.174528
2016-10-18,3,제주도,217.960564
2016-10-18,4,제주도,210.371816
2016-10-18,5,제주도,206.64139
2016-10-18,6,제주도,205.963257
2016-10-18,7,제주도,202.097162
2016-10-18,8,제주도,205.365408
2016-10-18,9,제주도,234.793749
2016-10-18,10,제주도,250.908088
2016-10-18,11,제주도,259.629631
2016-10-18,12,제주도,259.691548
2016-10-18,13,제주도,248.699165
2016-10-18,14,제주도,259.807762
2016-10-18,15,제주도,260.19904
2016-10-18,16,제주도,259.610689
2016-10-18,17,제주도,268.875669
2016-10-18,18,제주도,271.317232
2016-10-18,19,제주도,295.292394
2016-10-18,20,제주도,294.181696
2016-10-18,21,제주도,279.239614
2016-10-18,22,제주도,252.645767
2016-10-18,23,제주도,236.720153
2016-10-18,24,제주도,216.96867
2016-10-19,1,제주도,178.341776
2016-10-19,2,제주도,154.179137
2016-10-19,3,제주도,151.52919
2016-10-19,4,제주도,154.366155
2016-10-19,5,제주도,155.687486
2016-10-19,6,제주도,158.026906
2016-10-19,7,제주도,169.171735
2016-10-19,8,제주도,204.868821
2016-10-19,9,제주도,234.622454
2016-10-19,10,제주도,255.901284
2016-10-19,11,제주도,259.639408
2016-10-19,12,제주도,258.27113
2016-10-19,13,제주도,247.05043
2016-10-19,14,제주도,263.664347
2016-10-19,15,제주도,265.440046
2016-10-19,16,제주도,260.156001
2016-10-19,17,제주도,260.065993
2016-10-19,18,제주도,268.405112
2016-10-19,19,제주도,293.833946
2016-10-19,20,제주도,293.385181
2016-10-19,21,제주도,279.704806
2016-10-19,22,제주도,256.260764
2016-10-19,23,제주도,233.355729
2016-10-19,24,제주도,214.936603
2016-10-20,1,제주도,185.383901
2016-10-20,2,제주도,169.164123
2016-10-20,3,제주도,185.515849
2016-10-20,4,제주도,176.568826
2016-10-20,5,제주도,187.941198
2016-10-20,6,제주도,205.430623
2016-10-20,7,제주도,212.137675
2016-10-20,8,제주도,228.04784
2016-10-20,9,제주도,242.365455
2016-10-20,10,제주도,248.452194
2016-10-20,11,제주도,261.474103
2016-10-20,12,제주도,262.507167
2016-10-20,13,제주도,243.38717
2016-10-20,14,제주도,261.167146
2016-10-20,15,제주도,263.126559
2016-10-20,16,제주도,257.280768
2016-10-20,17,제주도,260.899688
2016-10-20,18,제주도,270.053875
2016-10-20,19,제주도,293.763655
2016-10-20,20,제주도,291.685841
2016-10-20,21,제주도,278.382279
2016-10-20,22,제주도,256.466859
2016-10-20,23,제주도,238.949084
2016-10-20,24,제주도,239.706024
2016-10-21,1,제주도,233.652972
2016-10-21,2,제주도,217.031792
2016-10-21,3,제주도,206.589431
2016-10-21,4,제주도,215.740888
2016-10-21,5,제주도,239.919739
2016-10-21,6,제주도,258.410188
2016-10-21,7,제주도,278.639905
2016-10-21,8,제주도,299.701945
2016-10-21,9,제주도,328.320985
2016-10-21,10,제주도,325.927331
2016-10-21,11,제주도,293.852265
2016-10-21,12,제주도,282.717612
2016-10-21,13,제주도,252.606087
2016-10-21,14,제주도,259.783049
2016-10-21,15,제주도,259.52116
2016-10-21,16,제주도,317.020744
2016-10-21,17,제주도,386.10903
2016-10-21,18,제주도,311.15054
2016-10-21,19,제주도,307.173658
2016-10-21,20,제주도,296.189028
2016-10-21,21,제주도,272.169106
2016-10-21,22,제주도,253.030545
2016-10-21,23,제주도,240.419739
2016-10-21,24,제주도,231.268394
2016-10-22,1,제주도,217.079252
2016-10-22,2,제주도,214.451703
2016-10-22,3,제주도,234.695904
2016-10-22,4,제주도,253.352988
2016-10-22,5,제주도,266.590746
2016-10-22,6,제주도,273.085281
2016-10-22,7,제주도,268.853682
2016-10-22,8,제주도,263.330989
2016-10-22,9,제주도,288.825066
2016-10-22,10,제주도,300.091148
2016-10-22,11,제주도,298.332682
2016-10-22,12,제주도,279.534011
2016-10-22,13,제주도,267.644177
2016-10-22,14,제주도,272.671772
2016-10-22,15,제주도,271.541004
2016-10-22,16,제주도,261.176315
2016-10-22,17,제주도,256.983738
2016-10-22,18,제주도,270.438519
2016-10-22,19,제주도,283.068176
