거래일자,시간,지역,전력거래량(MWh)
2024-05-14,19,제주도,13.383972
2024-05-14,20,제주도,10.628916
2024-05-14,21,제주도,9.723006
2024-05-14,22,제주도,9.236345
2024-05-14,23,제주도,8.631278
2024-05-14,24,제주도,8.56504
2024-05-15,1,제주도,8.568522
2024-05-15,2,제주도,8.747686
2024-05-15,3,제주도,8.952415
2024-05-15,4,제주도,8.682402
2024-05-15,5,제주도,8.594922
2024-05-15,6,제주도,8.552393
2024-05-15,7,제주도,9.90837
2024-05-15,8,제주도,13.740886
2024-05-15,9,제주도,18.792274
2024-05-15,10,제주도,22.84564
2024-05-15,11,제주도,26.499741
2024-05-15,12,제주도,29.418905
2024-05-15,13,제주도,28.060679
2024-05-15,14,제주도,59.848532
2024-05-15,15,제주도,83.086584
2024-05-15,16,제주도,82.188515
2024-05-15,17,제주도,10.881571
2024-05-15,18,제주도,11.035098
2024-05-15,19,제주도,11.241384
2024-05-15,20,제주도,10.806419
2024-05-15,21,제주도,9.968754
2024-05-15,22,제주도,9.740539
2024-05-15,23,제주도,9.202486
2024-05-15,24,제주도,9.059804
2024-05-16,1,제주도,8.815851
2024-05-16,2,제주도,8.765922
2024-05-16,3,제주도,8.683851
2024-05-16,4,제주도,8.631886
2024-05-16,5,제주도,8.665604
2024-05-16,6,제주도,9.208641
2024-05-16,7,제주도,10.474203
2024-05-16,8,제주도,14.102819
2024-05-16,9,제주도,19.717043
2024-05-16,10,제주도,23.634504
2024-05-16,11,제주도,27.13616
2024-05-16,12,제주도,30.563651
2024-05-16,13,제주도,32.235164
2024-05-16,14,제주도,31.327834
2024-05-16,15,제주도,28.536566
2024-05-16,16,제주도,25.872826
2024-05-16,17,제주도,21.888613
2024-05-16,18,제주도,42.422326
2024-05-16,19,제주도,81.921038
2024-05-16,20,제주도,79.804837
2024-05-16,21,제주도,32.565458
2024-05-16,22,제주도,9.544743
2024-05-16,23,제주도,8.020499
2024-05-16,24,제주도,7.225025
2024-05-17,1,제주도,6.967025
2024-05-17,2,제주도,7.323907
2024-05-17,3,제주도,7.861141
2024-05-17,4,제주도,8.070909
2024-05-17,5,제주도,8.153592
2024-05-17,6,제주도,8.981902
2024-05-17,7,제주도,10.388895
2024-05-17,8,제주도,13.468562
2024-05-17,9,제주도,16.445197
2024-05-17,10,제주도,20.765168
2024-05-17,11,제주도,24.290134
2024-05-17,12,제주도,25.173953
2024-05-17,13,제주도,27.194522
2024-05-17,14,제주도,29.738136
2024-05-17,15,제주도,29.006012
2024-05-17,16,제주도,25.710845
2024-05-17,17,제주도,21.747216
2024-05-17,18,제주도,16.670745
2024-05-17,19,제주도,12.387423
2024-05-17,20,제주도,10.931948
2024-05-17,21,제주도,9.842245
2024-05-17,22,제주도,9.309468
2024-05-17,23,제주도,8.777267
2024-05-17,24,제주도,8.575295
2024-05-18,1,제주도,8.417735
2024-05-18,2,제주도,8.285259
2024-05-18,3,제주도,8.009133
2024-05-18,4,제주도,8.315798
2024-05-18,5,제주도,7.773398
2024-05-18,6,제주도,7.801385
2024-05-18,7,제주도,9.125866
2024-05-18,8,제주도,13.081182
2024-05-18,9,제주도,15.815574
2024-05-18,10,제주도,20.057017
2024-05-18,11,제주도,23.421078
2024-05-18,12,제주도,25.888413
2024-05-18,13,제주도,26.415915
2024-05-18,14,제주도,28.312551
2024-05-18,15,제주도,26.999853
2024-05-18,16,제주도,23.74894
2024-05-18,17,제주도,20.343176
2024-05-18,18,제주도,15.355844
2024-05-18,19,제주도,10.681433
2024-05-18,20,제주도,8.282415
2024-05-18,21,제주도,7.112086
2024-05-18,22,제주도,7.090189
2024-05-18,23,제주도,6.545699
2024-05-18,24,제주도,6.573297
2024-05-19,1,제주도,6.584225
2024-05-19,2,제주도,6.564895
2024-05-19,3,제주도,6.584804
2024-05-19,4,제주도,6.618175
2024-05-19,5,제주도,6.632928
2024-05-19,6,제주도,6.909331
2024-05-19,7,제주도,10.848929
2024-05-19,8,제주도,14.4588
2024-05-19,9,제주도,19.647228
2024-05-19,10,제주도,24.258868
2024-05-19,11,제주도,26.200183
2024-05-19,12,제주도,28.100475
2024-05-19,13,제주도,28.295629
2024-05-19,14,제주도,27.961827
2024-05-19,15,제주도,28.043716
2024-05-19,16,제주도,25.798072
2024-05-19,17,제주도,22.276724
2024-05-19,18,제주도,17.308555
2024-05-19,19,제주도,12.57594
2024-05-19,20,제주도,10.419446
2024-05-19,21,제주도,8.744658
2024-05-19,22,제주도,8.657722
2024-05-19,23,제주도,8.810488
2024-05-19,24,제주도,8.848034
2024-05-20,1,제주도,8.851044
2024-05-20,2,제주도,8.734274
2024-05-20,3,제주도,8.710998
2024-05-20,4,제주도,8.968398
2024-05-20,5,제주도,8.875402
2024-05-20,6,제주도,8.903264
2024-05-20,7,제주도,9.021668
2024-05-20,8,제주도,9.210056
2024-05-20,9,제주도,78.028412
2024-05-20,10,제주도,84.93574
2024-05-20,11,제주도,108.398909
2024-05-20,12,제주도,217.059773
2024-05-20,13,제주도,229.868028
2024-05-20,14,제주도,175.082869
2024-05-20,15,제주도,190.516475
2024-05-20,16,제주도,114.182807
2024-05-20,17,제주도,19.306463
2024-05-20,18,제주도,14.112492
2024-05-20,19,제주도,11.429329
2024-05-20,20,제주도,9.482445
2024-05-20,21,제주도,7.647246
2024-05-20,22,제주도,7.355558
2024-05-20,23,제주도,7.335392
2024-05-20,24,제주도,7.541798
2024-05-21,1,제주도,7.543971
2024-05-21,2,제주도,7.316571
2024-05-21,3,제주도,7.627122
2024-05-21,4,제주도,7.689278
2024-05-21,5,제주도,7.951488
2024-05-21,6,제주도,8.559828
2024-05-21,7,제주도,10.156889
2024-05-21,8,제주도,12.485152
2024-05-21,9,제주도,12.35016
2024-05-21,10,제주도,12.379781
2024-05-21,11,제주도,13.958584
2024-05-21,12,제주도,19.946706
2024-05-21,13,제주도,27.296284
2024-05-21,14,제주도,29.114381
2024-05-21,15,제주도,28.54152
2024-05-21,16,제주도,26.600321
2024-05-21,17,제주도,23.261908
2024-05-21,18,제주도,18.004804
2024-05-21,19,제주도,13.094836
2024-05-21,20,제주도,10.764432
2024-05-21,21,제주도,9.446562
2024-05-21,22,제주도,8.996688
2024-05-21,23,제주도,9.054406
2024-05-21,24,제주도,8.967299
2024-05-22,1,제주도,9.082617
2024-05-22,2,제주도,8.781061
2024-05-22,3,제주도,8.996109
2024-05-22,4,제주도,8.964899
2024-05-22,5,제주도,9.348307
2024-05-22,6,제주도,9.312971
2024-05-22,7,제주도,10.844075
2024-05-22,8,제주도,12.561154
2024-05-22,9,제주도,17.618631
2024-05-22,10,제주도,22.440708
2024-05-22,11,제주도,25.994702
2024-05-22,12,제주도,25.664401
2024-05-22,13,제주도,28.939133
2024-05-22,14,제주도,27.090378
2024-05-22,15,제주도,24.764597
2024-05-22,16,제주도,19.786182
2024-05-22,17,제주도,16.431853
2024-05-22,18,제주도,14.915159
2024-05-22,19,제주도,11.347594
2024-05-22,20,제주도,9.450653
2024-05-22,21,제주도,8.587191
2024-05-22,22,제주도,8.068104
2024-05-22,23,제주도,14.501478
2024-05-22,24,제주도,76.807933
2024-05-23,1,제주도,77.054996
2024-05-23,2,제주도,134.150608
2024-05-23,3,제주도,104.616922
2024-05-23,4,제주도,7.697324
2024-05-23,5,제주도,8.377606
2024-05-23,6,제주도,8.736833
2024-05-23,7,제주도,9.193352
2024-05-23,8,제주도,11.035604
2024-05-23,9,제주도,15.476831
2024-05-23,10,제주도,22.456872
2024-05-23,11,제주도,26.071728
2024-05-23,12,제주도,28.525093
2024-05-23,13,제주도,30.033099
2024-05-23,14,제주도,29.636869
2024-05-23,15,제주도,28.307515
2024-05-23,16,제주도,25.003228
2024-05-23,17,제주도,21.389762
2024-05-23,18,제주도,16.262553
2024-05-23,19,제주도,11.443404
2024-05-23,20,제주도,9.18117
2024-05-23,21,제주도,8.522446
2024-05-23,22,제주도,8.248164
2024-05-23,23,제주도,7.573958
2024-05-23,24,제주도,7.028333
2024-05-24,1,제주도,7.497768
2024-05-24,2,제주도,7.455166
2024-05-24,3,제주도,7.490684
2024-05-24,4,제주도,7.664088
2024-05-24,5,제주도,7.668164
2024-05-24,6,제주도,8.083655
2024-05-24,7,제주도,9.651858
2024-05-24,8,제주도,11.477226
2024-05-24,9,제주도,14.801828
2024-05-24,10,제주도,19.759451
2024-05-24,11,제주도,23.94201
2024-05-24,12,제주도,25.05339
2024-05-24,13,제주도,28.046189
2024-05-24,14,제주도,27.757144
2024-05-24,15,제주도,27.451139
2024-05-24,16,제주도,21.326202
2024-05-24,17,제주도,18.195025
2024-05-24,18,제주도,14.130061
2024-05-24,19,제주도,10.616161
2024-05-24,20,제주도,50.701839
2024-05-24,21,제주도,77.31447
2024-05-24,22,제주도,203.727188
2024-05-24,23,제주도,211.040606
2024-05-24,24,제주도,212.097263
2024-05-25,1,제주도,210.921701
2024-05-25,2,제주도,210.556063
2024-05-25,3,제주도,210.139878
2024-05-25,4,제주도,211.153366
2024-05-25,5,제주도,211.671484
2024-05-25,6,제주도,211.655858
2024-05-25,7,제주도,211.965475
2024-05-25,8,제주도,214.499259
2024-05-25,9,제주도,215.627755
2024-05-25,10,제주도,216.735164
2024-05-25,11,제주도,155.032773
2024-05-25,12,제주도,23.47996
2024-05-25,13,제주도,19.575721
2024-05-25,14,제주도,18.751884
2024-05-25,15,제주도,19.769584
2024-05-25,16,제주도,14.772992
2024-05-25,17,제주도,11.98344
2024-05-25,18,제주도,11.289579
2024-05-25,19,제주도,9.976347
2024-05-25,20,제주도,8.084303
2024-05-25,21,제주도,6.885274
2024-05-25,22,제주도,6.889716
2024-05-25,23,제주도,6.903048
2024-05-25,24,제주도,6.909291
2024-05-26,1,제주도,6.914459
2024-05-26,2,제주도,6.852655
2024-05-26,3,제주도,6.927419
2024-05-26,4,제주도,6.932105
2024-05-26,5,제주도,6.626709
2024-05-26,6,제주도,6.197503
2024-05-26,7,제주도,8.078245
2024-05-26,8,제주도,11.443979
2024-05-26,9,제주도,16.232746
2024-05-26,10,제주도,18.504708
2024-05-26,11,제주도,20.193376
2024-05-26,12,제주도,21.413336
2024-05-26,13,제주도,20.913778
2024-05-26,14,제주도,19.535519
2024-05-26,15,제주도,12.284775
2024-05-26,16,제주도,7.381694
2024-05-26,17,제주도,8.029119
2024-05-26,18,제주도,60.08878
2024-05-26,19,제주도,105.852357
2024-05-26,20,제주도,211.324859
2024-05-26,21,제주도,157.320957
2024-05-26,22,제주도,78.8204
2024-05-26,23,제주도,77.935973
2024-05-26,24,제주도,78.029848
2024-05-27,1,제주도,77.818211
2024-05-27,2,제주도,77.651743
2024-05-27,3,제주도,77.816962
2024-05-27,4,제주도,77.797956
2024-05-27,5,제주도,77.57336
2024-05-27,6,제주도,77.595962
2024-05-27,7,제주도,79.386239
2024-05-27,8,제주도,83.151098
2024-05-27,9,제주도,87.869621
2024-05-27,10,제주도,89.620271
2024-05-27,11,제주도,93.524899
2024-05-27,12,제주도,95.541676
2024-05-27,13,제주도,95.071543
2024-05-27,14,제주도,94.702361
2024-05-27,15,제주도,92.673933
2024-05-27,16,제주도,91.238037
2024-05-27,17,제주도,87.109787
2024-05-27,18,제주도,84.297373
2024-05-27,19,제주도,80.300685
2024-05-27,20,제주도,78.431199
2024-05-27,21,제주도,77.522186
2024-05-27,22,제주도,77.66706
2024-05-27,23,제주도,77.012952
2024-05-27,24,제주도,76.623032
2024-05-28,1,제주도,76.961676
2024-05-28,2,제주도,82.181709
2024-05-28,3,제주도,121.139318
2024-05-28,4,제주도,122.533552
2024-05-28,5,제주도,123.076872
2024-05-28,6,제주도,123.767124
2024-05-28,7,제주도,125.83393
2024-05-28,8,제주도,128.482408
2024-05-28,9,제주도,133.901836
2024-05-28,10,제주도,138.575147
2024-05-28,11,제주도,141.544334
2024-05-28,12,제주도,118.806163
2024-05-28,13,제주도,96.36139
2024-05-28,14,제주도,97.387816
2024-05-28,15,제주도,108.047239
2024-05-28,16,제주도,55.297036
2024-05-28,17,제주도,18.751953
2024-05-28,18,제주도,15.379121
2024-05-28,19,제주도,11.385674
2024-05-28,20,제주도,8.952996
2024-05-28,21,제주도,7.797332
2024-05-28,22,제주도,7.70299
2024-05-28,23,제주도,7.084501
2024-05-28,24,제주도,7.084874
2024-05-29,1,제주도,7.101312
2024-05-29,2,제주도,7.185674
2024-05-29,3,제주도,7.180749
2024-05-29,4,제주도,7.145109
2024-05-29,5,제주도,7.087998
2024-05-29,6,제주도,7.028317
2024-05-29,7,제주도,8.856689
2024-05-29,8,제주도,12.524355
2024-05-29,9,제주도,17.443317
2024-05-29,10,제주도,21.795632
2024-05-29,11,제주도,25.097969
2024-05-29,12,제주도,27.853602
2024-05-29,13,제주도,28.895794
2024-05-29,14,제주도,25.076113
2024-05-29,15,제주도,26.749634
2024-05-29,16,제주도,23.341985
2024-05-29,17,제주도,20.309597
2024-05-29,18,제주도,15.988207
2024-05-29,19,제주도,11.126835
2024-05-29,20,제주도,8.753512
2024-05-29,21,제주도,7.746812
2024-05-29,22,제주도,7.501174
2024-05-29,23,제주도,6.916613
2024-05-29,24,제주도,6.923575
2024-05-30,1,제주도,6.923459
2024-05-30,2,제주도,6.995349
2024-05-30,3,제주도,7.063267
2024-05-30,4,제주도,6.046152
2024-05-30,5,제주도,5.961905
2024-05-30,6,제주도,5.895135
2024-05-30,7,제주도,6.640776
2024-05-30,8,제주도,9.587848
2024-05-30,9,제주도,12.962698
2024-05-30,10,제주도,17.207136
2024-05-30,11,제주도,19.789255
2024-05-30,12,제주도,20.863369
2024-05-30,13,제주도,17.037625
2024-05-30,14,제주도,16.59779
2024-05-30,15,제주도,14.09105
2024-05-30,16,제주도,9.916549
2024-05-30,17,제주도,12.865192
2024-05-30,18,제주도,13.117847
2024-05-30,19,제주도,9.117292
2024-05-30,20,제주도,7.33677
2024-05-30,21,제주도,6.142589
2024-05-30,22,제주도,6.169221
2024-05-30,23,제주도,6.085842
2024-05-30,24,제주도,6.262712
2024-05-31,1,제주도,6.408512
2024-05-31,2,제주도,6.420758
2024-05-31,3,제주도,6.348392
2024-05-31,4,제주도,6.294038
2024-05-31,5,제주도,6.314564
2024-05-31,6,제주도,6.354532
2024-05-31,7,제주도,8.176326
2024-05-31,8,제주도,12.01114
2024-05-31,9,제주도,17.211817
2024-05-31,10,제주도,21.728902
2024-05-31,11,제주도,25.005386
2024-05-31,12,제주도,96.201848
2024-05-31,13,제주도,98.077084
2024-05-31,14,제주도,174.706982
2024-05-31,15,제주도,216.29854
2024-05-31,16,제주도,252.005211
2024-05-31,17,제주도,207.745814
2024-05-31,18,제주도,338.027522
2024-05-31,19,제주도,405.465194
2024-05-31,20,제주도,287.340252
2024-05-31,21,제주도,76.975848
2024-05-31,22,제주도,77.197282
2024-05-31,23,제주도,76.699171
2024-05-31,24,제주도,76.963931
2024-06-01,1,제주도,76.933128
2024-06-01,2,제주도,76.866608
2024-06-01,3,제주도,76.816253
2024-06-01,4,제주도,76.797937
2024-06-01,5,제주도,76.722088
2024-06-01,6,제주도,76.559484
2024-06-01,7,제주도,78.814199
2024-06-01,8,제주도,81.975237
2024-06-01,9,제주도,85.663706
2024-06-01,10,제주도,87.769979
2024-06-01,11,제주도,106.577429
2024-06-01,12,제주도,170.710102
2024-06-01,13,제주도,239.134861
2024-06-01,14,제주도,303.96873
2024-06-01,15,제주도,369.40044
2024-06-01,16,제주도,391.198334
2024-06-01,17,제주도,412.294206
2024-06-01,18,제주도,412.726189
2024-06-01,19,제주도,406.869263
2024-06-01,20,제주도,410.857999
2024-06-01,21,제주도,149.251938
2024-06-01,22,제주도,10.539909
2024-06-01,23,제주도,10.095162
2024-06-01,24,제주도,9.688617
2024-06-02,1,제주도,9.517276
2024-06-02,2,제주도,9.636909
2024-06-02,3,제주도,9.63512
2024-06-02,4,제주도,9.837789
2024-06-02,5,제주도,9.538754
2024-06-02,6,제주도,9.884264
2024-06-02,7,제주도,11.585589
2024-06-02,8,제주도,14.231836
2024-06-02,9,제주도,19.177097
2024-06-02,10,제주도,23.890321
2024-06-02,11,제주도,27.336082
2024-06-02,12,제주도,29.879586
2024-06-02,13,제주도,30.798939
2024-06-02,14,제주도,31.104164
2024-06-02,15,제주도,30.022779
2024-06-02,16,제주도,25.92728
2024-06-02,17,제주도,22.221431
2024-06-02,18,제주도,17.846449
2024-06-02,19,제주도,14.314684
2024-06-02,20,제주도,11.084985
2024-06-02,21,제주도,9.797919
2024-06-02,22,제주도,9.716579
2024-06-02,23,제주도,8.940392
2024-06-02,24,제주도,9.019686
2024-06-03,1,제주도,8.692811
2024-06-03,2,제주도,8.677187
2024-06-03,3,제주도,8.860907
2024-06-03,4,제주도,8.726392
2024-06-03,5,제주도,9.029046
2024-06-03,6,제주도,8.917609
2024-06-03,7,제주도,10.260721
2024-06-03,8,제주도,13.246066
2024-06-03,9,제주도,17.885695
2024-06-03,10,제주도,22.75613
2024-06-03,11,제주도,26.248462
2024-06-03,12,제주도,29.487482
2024-06-03,13,제주도,30.279469
2024-06-03,14,제주도,28.46183
2024-06-03,15,제주도,90.951921
2024-06-03,16,제주도,94.194409
2024-06-03,17,제주도,91.651101
2024-06-03,18,제주도,87.030533
2024-06-03,19,제주도,82.046714
2024-06-03,20,제주도,79.703212
2024-06-03,21,제주도,79.005391
2024-06-03,22,제주도,78.751987
2024-06-03,23,제주도,78.465571
2024-06-03,24,제주도,78.44904
2024-06-04,1,제주도,78.432261
2024-06-04,2,제주도,78.603065
2024-06-04,3,제주도,78.765752
2024-06-04,4,제주도,78.702261
2024-06-04,5,제주도,78.728029
2024-06-04,6,제주도,78.862407
2024-06-04,7,제주도,79.95914
2024-06-04,8,제주도,83.027432
2024-06-04,9,제주도,88.989521
2024-06-04,10,제주도,93.853901
2024-06-04,11,제주도,107.746931
2024-06-04,12,제주도,120.195913
2024-06-04,13,제주도,104.101732
2024-06-04,14,제주도,77.954564
2024-06-04,15,제주도,155.044094
2024-06-04,16,제주도,223.606496
2024-06-04,17,제주도,170.894972
2024-06-04,18,제주도,434.80407
2024-06-04,19,제주도,572.207619
2024-06-04,20,제주도,581.798063
2024-06-04,21,제주도,588.874369
2024-06-04,22,제주도,592.994902
2024-06-04,23,제주도,597.762533
2024-06-04,24,제주도,604.096301
2024-06-05,1,제주도,607.531621
2024-06-05,2,제주도,610.628907
2024-06-05,3,제주도,613.359021
2024-06-05,4,제주도,614.251905
2024-06-05,5,제주도,615.823745
2024-06-05,6,제주도,615.951104
2024-06-05,7,제주도,551.753857
2024-06-05,8,제주도,14.451787
2024-06-05,9,제주도,16.512117
2024-06-05,10,제주도,21.085724
2024-06-05,11,제주도,22.737894
2024-06-05,12,제주도,24.770755
2024-06-05,13,제주도,24.416175
2024-06-05,14,제주도,23.582086
2024-06-05,15,제주도,23.547448
2024-06-05,16,제주도,22.185623
2024-06-05,17,제주도,18.085004
2024-06-05,18,제주도,14.487769
2024-06-05,19,제주도,11.074367
2024-06-05,20,제주도,9.197121
2024-06-05,21,제주도,7.991977
2024-06-05,22,제주도,7.749153
2024-06-05,23,제주도,7.251851
2024-06-05,24,제주도,7.202794
2024-06-06,1,제주도,7.274318
2024-06-06,2,제주도,7.177484
2024-06-06,3,제주도,7.182402
2024-06-06,4,제주도,7.177002
2024-06-06,5,제주도,7.183842
2024-06-06,6,제주도,7.339475
2024-06-06,7,제주도,9.655054
2024-06-06,8,제주도,12.890329
2024-06-06,9,제주도,16.041457
2024-06-06,10,제주도,17.189267
2024-06-06,11,제주도,21.227643
2024-06-06,12,제주도,25.258517
2024-06-06,13,제주도,25.187638
2024-06-06,14,제주도,26.664178
2024-06-06,15,제주도,25.544719
2024-06-06,16,제주도,23.245917
2024-06-06,17,제주도,21.335947
2024-06-06,18,제주도,16.692152
