거래일자,시간,지역,전력거래량(MWh)
2013-05-13,7,제주도,344.430313
2013-05-13,8,제주도,354.308423
2013-05-13,9,제주도,375.121446
2013-05-13,10,제주도,388.830194
2013-05-13,11,제주도,397.94297
2013-05-13,12,제주도,393.224539
2013-05-13,13,제주도,373.022446
2013-05-13,14,제주도,386.316521
2013-05-13,15,제주도,388.14623
2013-05-13,16,제주도,386.288188
2013-05-13,17,제주도,386.230376
2013-05-13,18,제주도,388.328878
2013-05-13,19,제주도,383.732894
2013-05-13,20,제주도,409.364307
2013-05-13,21,제주도,433.762568
2013-05-13,22,제주도,422.684624
2013-05-13,23,제주도,411.073316
2013-05-13,24,제주도,398.524968
2013-05-14,1,제주도,363.45182
2013-05-14,2,제주도,344.711792
2013-05-14,3,제주도,331.506196
2013-05-14,4,제주도,318.425268
2013-05-14,5,제주도,329.49586
2013-05-14,6,제주도,334.566539
2013-05-14,7,제주도,342.011761
2013-05-14,8,제주도,349.396583
2013-05-14,9,제주도,369.766963
2013-05-14,10,제주도,383.36178
2013-05-14,11,제주도,392.046251
2013-05-14,12,제주도,389.373783
2013-05-14,13,제주도,379.8264
2013-05-14,14,제주도,390.83956
2013-05-14,15,제주도,390.486783
2013-05-14,16,제주도,389.194941
2013-05-14,17,제주도,385.168179
2013-05-14,18,제주도,387.100539
2013-05-14,19,제주도,387.119026
2013-05-14,20,제주도,403.326856
2013-05-14,21,제주도,416.324202
2013-05-14,22,제주도,402.56641
2013-05-14,23,제주도,389.615106
2013-05-14,24,제주도,371.364455
2013-05-15,1,제주도,336.233626
2013-05-15,2,제주도,313.187481
2013-05-15,3,제주도,302.531788
2013-05-15,4,제주도,297.204959
2013-05-15,5,제주도,302.046176
2013-05-15,6,제주도,311.711452
2013-05-15,7,제주도,333.644247
2013-05-15,8,제주도,353.783459
2013-05-15,9,제주도,376.809492
2013-05-15,10,제주도,394.09126
2013-05-15,11,제주도,402.932353
2013-05-15,12,제주도,400.502436
2013-05-15,13,제주도,387.211241
2013-05-15,14,제주도,398.911508
2013-05-15,15,제주도,402.943457
2013-05-15,16,제주도,398.775319
2013-05-15,17,제주도,397.279034
2013-05-15,18,제주도,399.178156
2013-05-15,19,제주도,395.319051
2013-05-15,20,제주도,413.761643
2013-05-15,21,제주도,425.189581
2013-05-15,22,제주도,409.060378
2013-05-15,23,제주도,396.075729
2013-05-15,24,제주도,379.067531
2013-05-16,1,제주도,344.141957
2013-05-16,2,제주도,323.883806
2013-05-16,3,제주도,305.967549
2013-05-16,4,제주도,296.36389
2013-05-16,5,제주도,298.66484
2013-05-16,6,제주도,306.461217
2013-05-16,7,제주도,332.648946
2013-05-16,8,제주도,362.550843
2013-05-16,9,제주도,382.066103
2013-05-16,10,제주도,437.637913
2013-05-16,11,제주도,445.777029
2013-05-16,12,제주도,443.146213
2013-05-16,13,제주도,428.155922
2013-05-16,14,제주도,439.335149
2013-05-16,15,제주도,441.751569
2013-05-16,16,제주도,441.817806
2013-05-16,17,제주도,442.637869
2013-05-16,18,제주도,448.305063
2013-05-16,19,제주도,449.339504
2013-05-16,20,제주도,462.952306
2013-05-16,21,제주도,469.357836
2013-05-16,22,제주도,455.983869
2013-05-16,23,제주도,447.68294
2013-05-16,24,제주도,436.227241
2013-05-17,1,제주도,403.318948
2013-05-17,2,제주도,379.791669
2013-05-17,3,제주도,368.149873
2013-05-17,4,제주도,362.130421
2013-05-17,5,제주도,366.880004
2013-05-17,6,제주도,372.971582
2013-05-17,7,제주도,387.957784
2013-05-17,8,제주도,394.077541
2013-05-17,9,제주도,405.117603
2013-05-17,10,제주도,407.465315
2013-05-17,11,제주도,410.401752
2013-05-17,12,제주도,405.102725
2013-05-17,13,제주도,405.636612
2013-05-17,14,제주도,411.098741
2013-05-17,15,제주도,411.158241
2013-05-17,16,제주도,411.202006
2013-05-17,17,제주도,413.196382
2013-05-17,18,제주도,416.443896
2013-05-17,19,제주도,421.189284
2013-05-17,20,제주도,448.388781
2013-05-17,21,제주도,469.440672
2013-05-17,22,제주도,461.514895
2013-05-17,23,제주도,454.406481
2013-05-17,24,제주도,439.628813
2013-05-18,1,제주도,405.426065
2013-05-18,2,제주도,382.343493
2013-05-18,3,제주도,366.543487
2013-05-18,4,제주도,356.189701
2013-05-18,5,제주도,360.828396
2013-05-18,6,제주도,369.184712
2013-05-18,7,제주도,382.95576
2013-05-18,8,제주도,396.905145
2013-05-18,9,제주도,413.377835
2013-05-18,10,제주도,423.551613
2013-05-18,11,제주도,429.558741
2013-05-18,12,제주도,430.287257
2013-05-18,13,제주도,419.670624
2013-05-18,14,제주도,424.351196
2013-05-18,15,제주도,426.498774
2013-05-18,16,제주도,424.495031
2013-05-18,17,제주도,427.838831
2013-05-18,18,제주도,434.346009
2013-05-18,19,제주도,444.519609
2013-05-18,20,제주도,458.411787
2013-05-18,21,제주도,463.607944
2013-05-18,22,제주도,451.244878
2013-05-18,23,제주도,441.452267
2013-05-18,24,제주도,429.885041
2013-05-19,1,제주도,393.450749
2013-05-19,2,제주도,374.542513
2013-05-19,3,제주도,361.162862
2013-05-19,4,제주도,351.204798
2013-05-19,5,제주도,352.280888
2013-05-19,6,제주도,355.060376
2013-05-19,7,제주도,374.068975
2013-05-19,8,제주도,379.170665
2013-05-19,9,제주도,384.682707
2013-05-19,10,제주도,389.781321
2013-05-19,11,제주도,396.053168
2013-05-19,12,제주도,398.109234
2013-05-19,13,제주도,395.49205
2013-05-19,14,제주도,392.026799
2013-05-19,15,제주도,393.726102
2013-05-19,16,제주도,392.819449
2013-05-19,17,제주도,396.904714
2013-05-19,18,제주도,404.263855
2013-05-19,19,제주도,418.460036
2013-05-19,20,제주도,436.92009
2013-05-19,21,제주도,445.84009
2013-05-19,22,제주도,434.465294
2013-05-19,23,제주도,427.563026
2013-05-19,24,제주도,416.448502
2013-05-20,1,제주도,384.217049
2013-05-20,2,제주도,359.801572
2013-05-20,3,제주도,350.51174
2013-05-20,4,제주도,346.151131
2013-05-20,5,제주도,355.456307
2013-05-20,6,제주도,361.132439
2013-05-20,7,제주도,385.963512
2013-05-20,8,제주도,406.647597
2013-05-20,9,제주도,427.757568
2013-05-20,10,제주도,440.647674
2013-05-20,11,제주도,447.963313
2013-05-20,12,제주도,446.278881
2013-05-20,13,제주도,428.782051
2013-05-20,14,제주도,443.104851
2013-05-20,15,제주도,443.643972
2013-05-20,16,제주도,438.060265
2013-05-20,17,제주도,436.907502
2013-05-20,18,제주도,440.357655
2013-05-20,19,제주도,442.828075
2013-05-20,20,제주도,464.579842
2013-05-20,21,제주도,472.705974
2013-05-20,22,제주도,457.808586
2013-05-20,23,제주도,446.008491
2013-05-20,24,제주도,430.186702
2013-05-21,1,제주도,392.654798
2013-05-21,2,제주도,369.814016
2013-05-21,3,제주도,359.343081
2013-05-21,4,제주도,358.369987
2013-05-21,5,제주도,364.030096
2013-05-21,6,제주도,372.454136
2013-05-21,7,제주도,393.98533
2013-05-21,8,제주도,409.058656
2013-05-21,9,제주도,429.27881
2013-05-21,10,제주도,442.944791
2013-05-21,11,제주도,449.338622
2013-05-21,12,제주도,446.559525
2013-05-21,13,제주도,432.077104
2013-05-21,14,제주도,442.92889
2013-05-21,15,제주도,444.447183
2013-05-21,16,제주도,443.651373
2013-05-21,17,제주도,443.270592
2013-05-21,18,제주도,445.896929
2013-05-21,19,제주도,444.222046
2013-05-21,20,제주도,465.689173
2013-05-21,21,제주도,478.308363
2013-05-21,22,제주도,462.304759
2013-05-21,23,제주도,448.043593
2013-05-21,24,제주도,433.727246
2013-05-22,1,제주도,398.577906
2013-05-22,2,제주도,372.853519
2013-05-22,3,제주도,360.450871
2013-05-22,4,제주도,358.179202
2013-05-22,5,제주도,364.76525
2013-05-22,6,제주도,370.454464
2013-05-22,7,제주도,394.36257
2013-05-22,8,제주도,411.420044
2013-05-22,9,제주도,432.587658
2013-05-22,10,제주도,449.795606
2013-05-22,11,제주도,458.490196
2013-05-22,12,제주도,453.755052
2013-05-22,13,제주도,439.270242
2013-05-22,14,제주도,452.153074
2013-05-22,15,제주도,454.339945
2013-05-22,16,제주도,451.282244
2013-05-22,17,제주도,418.823278
2013-05-22,18,제주도,399.92831
2013-05-22,19,제주도,397.615741
2013-05-22,20,제주도,417.32761
2013-05-22,21,제주도,431.570693
2013-05-22,22,제주도,418.058037
2013-05-22,23,제주도,400.523135
2013-05-22,24,제주도,381.263798
2013-05-23,1,제주도,349.362929
2013-05-23,2,제주도,329.93411
2013-05-23,3,제주도,316.237805
2013-05-23,4,제주도,309.927947
2013-05-23,5,제주도,310.270963
2013-05-23,6,제주도,316.960134
2013-05-23,7,제주도,338.712632
2013-05-23,8,제주도,358.9576
2013-05-23,9,제주도,382.706227
2013-05-23,10,제주도,401.063997
2013-05-23,11,제주도,408.416978
2013-05-23,12,제주도,410.683768
2013-05-23,13,제주도,399.892247
2013-05-23,14,제주도,413.344305
2013-05-23,15,제주도,416.178369
2013-05-23,16,제주도,413.659032
2013-05-23,17,제주도,408.979975
2013-05-23,18,제주도,409.115753
2013-05-23,19,제주도,405.955966
2013-05-23,20,제주도,424.121417
2013-05-23,21,제주도,436.743245
2013-05-23,22,제주도,425.538436
2013-05-23,23,제주도,409.801597
2013-05-23,24,제주도,389.722496
2013-05-24,1,제주도,351.437913
2013-05-24,2,제주도,330.584894
2013-05-24,3,제주도,318.497248
2013-05-24,4,제주도,313.74874
2013-05-24,5,제주도,315.110108
2013-05-24,6,제주도,322.179977
2013-05-24,7,제주도,341.807648
2013-05-24,8,제주도,364.155626
2013-05-24,9,제주도,391.499006
2013-05-24,10,제주도,407.205153
2013-05-24,11,제주도,416.122553
2013-05-24,12,제주도,414.275911
2013-05-24,13,제주도,402.488973
2013-05-24,14,제주도,414.105845
2013-05-24,15,제주도,417.825516
2013-05-24,16,제주도,412.945979
2013-05-24,17,제주도,412.878172
2013-05-24,18,제주도,410.270688
2013-05-24,19,제주도,407.516538
2013-05-24,20,제주도,420.516333
2013-05-24,21,제주도,436.932412
2013-05-24,22,제주도,421.472884
2013-05-24,23,제주도,406.325164
2013-05-24,24,제주도,387.828612
2013-05-25,1,제주도,354.48818
2013-05-25,2,제주도,334.27508
2013-05-25,3,제주도,320.890384
2013-05-25,4,제주도,312.927752
2013-05-25,5,제주도,311.81244
2013-05-25,6,제주도,317.538271
2013-05-25,7,제주도,333.151168
2013-05-25,8,제주도,351.400501
2013-05-25,9,제주도,374.221116
2013-05-25,10,제주도,388.76683
2013-05-25,11,제주도,395.912331
2013-05-25,12,제주도,397.092923
2013-05-25,13,제주도,384.837513
2013-05-25,14,제주도,392.146058
2013-05-25,15,제주도,391.703146
2013-05-25,16,제주도,385.750268
2013-05-25,17,제주도,384.140923
2013-05-25,18,제주도,385.069327
2013-05-25,19,제주도,387.320093
2013-05-25,20,제주도,405.260528
2013-05-25,21,제주도,417.290528
2013-05-25,22,제주도,405.047591
2013-05-25,23,제주도,393.106684
2013-05-25,24,제주도,374.851467
2013-05-26,1,제주도,340.876635
2013-05-26,2,제주도,319.71826
2013-05-26,3,제주도,305.127848
2013-05-26,4,제주도,299.147557
2013-05-26,5,제주도,301.532282
2013-05-26,6,제주도,305.467966
2013-05-26,7,제주도,320.051815
2013-05-26,8,제주도,329.721034
2013-05-26,9,제주도,339.005435
2013-05-26,10,제주도,348.964609
2013-05-26,11,제주도,357.982781
2013-05-26,12,제주도,361.5173
2013-05-26,13,제주도,361.597862
2013-05-26,14,제주도,361.949998
2013-05-26,15,제주도,358.083458
2013-05-26,16,제주도,355.381413
2013-05-26,17,제주도,355.185864
2013-05-26,18,제주도,342.356779
2013-05-26,19,제주도,353.040231
2013-05-26,20,제주도,381.531882
2013-05-26,21,제주도,410.067638
2013-05-26,22,제주도,399.939823
2013-05-26,23,제주도,380.786969
2013-05-26,24,제주도,366.180422
2013-05-27,1,제주도,332.379574
2013-05-27,2,제주도,308.14155
2013-05-27,3,제주도,296.119283
2013-05-27,4,제주도,289.26803
2013-05-27,5,제주도,290.534601
2013-05-27,6,제주도,293.590333
2013-05-27,7,제주도,304.210082
2013-05-27,8,제주도,333.266789
2013-05-27,9,제주도,356.157129
2013-05-27,10,제주도,370.02624
2013-05-27,11,제주도,380.648285
2013-05-27,12,제주도,381.275354
2013-05-27,13,제주도,371.022692
2013-05-27,14,제주도,377.933408
2013-05-27,15,제주도,379.253547
2013-05-27,16,제주도,375.813582
2013-05-27,17,제주도,376.047773
2013-05-27,18,제주도,385.485247
2013-05-27,19,제주도,386.739647
2013-05-27,20,제주도,395.62761
2013-05-27,21,제주도,401.066393
2013-05-27,22,제주도,385.948654
2013-05-27,23,제주도,369.96917
2013-05-27,24,제주도,354.263387
2013-05-28,1,제주도,314.293194
2013-05-28,2,제주도,295.655609
2013-05-28,3,제주도,279.392647
2013-05-28,4,제주도,276.061862
2013-05-28,5,제주도,277.31287
2013-05-28,6,제주도,274.83357
2013-05-28,7,제주도,302.091025
2013-05-28,8,제주도,327.506027
2013-05-28,9,제주도,351.877436
2013-05-28,10,제주도,369.845597
2013-05-28,11,제주도,379.287896
2013-05-28,12,제주도,376.765401
2013-05-28,13,제주도,369.337931
2013-05-28,14,제주도,376.159571
2013-05-28,15,제주도,379.112743
2013-05-28,16,제주도,377.367464
2013-05-28,17,제주도,375.604472
2013-05-28,18,제주도,374.685725
2013-05-28,19,제주도,375.104156
2013-05-28,20,제주도,389.226306
2013-05-28,21,제주도,396.24045
2013-05-28,22,제주도,380.215939
2013-05-28,23,제주도,365.801845
2013-05-28,24,제주도,350.708602
2013-05-29,1,제주도,313.814152
2013-05-29,2,제주도,293.406467
2013-05-29,3,제주도,279.874604
2013-05-29,4,제주도,275.327442
2013-05-29,5,제주도,275.80325
2013-05-29,6,제주도,278.568966
2013-05-29,7,제주도,306.55361
2013-05-29,8,제주도,328.879029
2013-05-29,9,제주도,350.802706
2013-05-29,10,제주도,369.997863
2013-05-29,11,제주도,378.539865
2013-05-29,12,제주도,408.638125
2013-05-29,13,제주도,433.51095
2013-05-29,14,제주도,432.217896
2013-05-29,15,제주도,383.355807
2013-05-29,16,제주도,372.826718
2013-05-29,17,제주도,374.483664
2013-05-29,18,제주도,380.13641
2013-05-29,19,제주도,369.684814
2013-05-29,20,제주도,383.030639
2013-05-29,21,제주도,393.328772
2013-05-29,22,제주도,383.537406
2013-05-29,23,제주도,369.50493
2013-05-29,24,제주도,354.755795
2013-05-30,1,제주도,319.80149
2013-05-30,2,제주도,299.297787
2013-05-30,3,제주도,287.516036
2013-05-30,4,제주도,278.326872
2013-05-30,5,제주도,281.418416
2013-05-30,6,제주도,287.318201
2013-05-30,7,제주도,310.403935
2013-05-30,8,제주도,331.466486
2013-05-30,9,제주도,353.127487
2013-05-30,10,제주도,367.165558
2013-05-30,11,제주도,373.492037
2013-05-30,12,제주도,373.709981
2013-05-30,13,제주도,365.044481
2013-05-30,14,제주도,371.95901
2013-05-30,15,제주도,370.108328
2013-05-30,16,제주도,371.599654
2013-05-30,17,제주도,370.818497
2013-05-30,18,제주도,370.965304
2013-05-30,19,제주도,367.534405
2013-05-30,20,제주도,379.599065
2013-05-30,21,제주도,397.83779
2013-05-30,22,제주도,361.407436
2013-05-30,23,제주도,302.139534
2013-05-30,24,제주도,287.450838
2013-05-31,1,제주도,254.321966
2013-05-31,2,제주도,234.213318
2013-05-31,3,제주도,221.134158
2013-05-31,4,제주도,214.526585
2013-05-31,5,제주도,214.976147
2013-05-31,6,제주도,221.395698
2013-05-31,7,제주도,244.334348
2013-05-31,8,제주도,263.394382
2013-05-31,9,제주도,284.879515
2013-05-31,10,제주도,296.963737
2013-05-31,11,제주도,304.794141
2013-05-31,12,제주도,301.983204
2013-05-31,13,제주도,287.916398
2013-05-31,14,제주도,297.531135
2013-05-31,15,제주도,298.738016
2013-05-31,16,제주도,293.26768
2013-05-31,17,제주도,301.743054
2013-05-31,18,제주도,370.29808
2013-05-31,19,제주도,375.375944
2013-05-31,20,제주도,387.627231
2013-05-31,21,제주도,397.561101
2013-05-31,22,제주도,380.410725
2013-05-31,23,제주도,303.354683
2013-05-31,24,제주도,283.07865
2013-06-01,1,제주도,250.368838
2013-06-01,2,제주도,226.60973
2013-06-01,3,제주도,214.206239
2013-06-01,4,제주도,206.537698
2013-06-01,5,제주도,209.763828
2013-06-01,6,제주도,214.315846
2013-06-01,7,제주도,233.39254
2013-06-01,8,제주도,248.840466
2013-06-01,9,제주도,267.754232
2013-06-01,10,제주도,276.031608
2013-06-01,11,제주도,284.620904
2013-06-01,12,제주도,283.896776
2013-06-01,13,제주도,274.612028
2013-06-01,14,제주도,279.704381
2013-06-01,15,제주도,280.242016
2013-06-01,16,제주도,276.147675
2013-06-01,17,제주도,270.843137
2013-06-01,18,제주도,280.29974
2013-06-01,19,제주도,287.949439
2013-06-01,20,제주도,302.030272
2013-06-01,21,제주도,313.298798
2013-06-01,22,제주도,300.817094
2013-06-01,23,제주도,292.613176
2013-06-01,24,제주도,283.123788
2013-06-02,1,제주도,250.924835
2013-06-02,2,제주도,228.189424
2013-06-02,3,제주도,215.288135
2013-06-02,4,제주도,207.083984
2013-06-02,5,제주도,210.196829
2013-06-02,6,제주도,216.719082
2013-06-02,7,제주도,230.260988
2013-06-02,8,제주도,239.225939
2013-06-02,9,제주도,246.935839
2013-06-02,10,제주도,255.717452
2013-06-02,11,제주도,259.323288
2013-06-02,12,제주도,257.368486
2013-06-02,13,제주도,255.634322
2013-06-02,14,제주도,257.486767
2013-06-02,15,제주도,256.238197
2013-06-02,16,제주도,256.745665
2013-06-02,17,제주도,258.601731
2013-06-02,18,제주도,263.327215
2013-06-02,19,제주도,269.008895
2013-06-02,20,제주도,284.348586
2013-06-02,21,제주도,306.758402
2013-06-02,22,제주도,300.908678
2013-06-02,23,제주도,287.748337
2013-06-02,24,제주도,270.950921
2013-06-03,1,제주도,236.474244
2013-06-03,2,제주도,215.162118
2013-06-03,3,제주도,203.473265
2013-06-03,4,제주도,241.48641
2013-06-03,5,제주도,285.925044
2013-06-03,6,제주도,296.369782
2013-06-03,7,제주도,323.265125
2013-06-03,8,제주도,316.83765
2013-06-03,9,제주도,313.109058
2013-06-03,10,제주도,346.447471
2013-06-03,11,제주도,394.431759
2013-06-03,12,제주도,393.631163
2013-06-03,13,제주도,380.684905
2013-06-03,14,제주도,391.379792
2013-06-03,15,제주도,394.341865
2013-06-03,16,제주도,393.273796
2013-06-03,17,제주도,393.590041
2013-06-03,18,제주도,394.002831
2013-06-03,19,제주도,389.149646
2013-06-03,20,제주도,403.990942
2013-06-03,21,제주도,424.177398
2013-06-03,22,제주도,409.27216
2013-06-03,23,제주도,392.557546
2013-06-03,24,제주도,375.978848
2013-06-04,1,제주도,337.153958
2013-06-04,2,제주도,318.321406
2013-06-04,3,제주도,307.706222
2013-06-04,4,제주도,302.630031
2013-06-04,5,제주도,306.047914
2013-06-04,6,제주도,311.652014
2013-06-04,7,제주도,335.614285
