거래일자,시간,지역,전력거래량(MWh)
2015-04-29,22,제주도,473.020226
2015-04-29,23,제주도,466.297268
2015-04-29,24,제주도,454.218965
2015-04-30,1,제주도,412.930105
2015-04-30,2,제주도,389.954235
2015-04-30,3,제주도,374.972008
2015-04-30,4,제주도,368.614658
2015-04-30,5,제주도,373.884141
2015-04-30,6,제주도,388.48537
2015-04-30,7,제주도,410.763116
2015-04-30,8,제주도,439.211009
2015-04-30,9,제주도,462.235702
2015-04-30,10,제주도,469.033059
2015-04-30,11,제주도,459.151475
2015-04-30,12,제주도,451.611619
2015-04-30,13,제주도,436.56848
2015-04-30,14,제주도,448.549825
2015-04-30,15,제주도,440.144603
2015-04-30,16,제주도,440.756241
2015-04-30,17,제주도,451.045568
2015-04-30,18,제주도,451.291701
2015-04-30,19,제주도,451.355794
2015-04-30,20,제주도,476.726519
2015-04-30,21,제주도,484.827315
2015-04-30,22,제주도,477.916699
2015-04-30,23,제주도,477.960896
2015-04-30,24,제주도,471.719699
2015-05-01,1,제주도,433.27599
2015-05-01,2,제주도,401.508024
2015-05-01,3,제주도,391.480289
2015-05-01,4,제주도,379.17658
2015-05-01,5,제주도,384.084361
2015-05-01,6,제주도,398.846418
2015-05-01,7,제주도,410.340202
2015-05-01,8,제주도,405.977673
2015-05-01,9,제주도,412.469045
2015-05-01,10,제주도,414.669825
2015-05-01,11,제주도,418.087859
2015-05-01,12,제주도,414.981428
2015-05-01,13,제주도,407.210176
2015-05-01,14,제주도,408.778489
2015-05-01,15,제주도,405.702728
2015-05-01,16,제주도,402.13556
2015-05-01,17,제주도,400.693835
2015-05-01,18,제주도,406.773782
2015-05-01,19,제주도,420.446971
2015-05-01,20,제주도,455.015403
2015-05-01,21,제주도,482.585326
2015-05-01,22,제주도,481.475791
2015-05-01,23,제주도,476.261596
2015-05-01,24,제주도,461.362698
2015-05-02,1,제주도,426.801746
2015-05-02,2,제주도,403.446413
2015-05-02,3,제주도,387.392181
2015-05-02,4,제주도,381.608327
2015-05-02,5,제주도,386.074323
2015-05-02,6,제주도,396.293969
2015-05-02,7,제주도,400.984559
2015-05-02,8,제주도,394.189367
2015-05-02,9,제주도,411.054582
2015-05-02,10,제주도,420.739595
2015-05-02,11,제주도,420.237391
2015-05-02,12,제주도,418.577755
2015-05-02,13,제주도,409.765644
2015-05-02,14,제주도,409.935508
2015-05-02,15,제주도,409.747201
2015-05-02,16,제주도,406.901515
2015-05-02,17,제주도,410.476671
2015-05-02,18,제주도,419.60212
2015-05-02,19,제주도,435.649217
2015-05-02,20,제주도,460.616031
2015-05-02,21,제주도,473.177098
2015-05-02,22,제주도,467.226507
2015-05-02,23,제주도,461.546329
2015-05-02,24,제주도,450.091335
2015-05-03,1,제주도,411.272627
2015-05-03,2,제주도,384.84668
2015-05-03,3,제주도,367.413923
2015-05-03,4,제주도,355.89366
2015-05-03,5,제주도,358.633534
2015-05-03,6,제주도,368.244308
2015-05-03,7,제주도,384.789586
2015-05-03,8,제주도,396.206513
2015-05-03,9,제주도,394.624523
2015-05-03,10,제주도,392.945669
2015-05-03,11,제주도,396.954948
2015-05-03,12,제주도,399.711561
2015-05-03,13,제주도,396.579602
2015-05-03,14,제주도,395.471694
2015-05-03,15,제주도,391.086282
2015-05-03,16,제주도,390.988687
2015-05-03,17,제주도,391.437835
2015-05-03,18,제주도,406.827867
2015-05-03,19,제주도,422.798473
2015-05-03,20,제주도,442.873229
2015-05-03,21,제주도,460.810452
2015-05-03,22,제주도,451.841427
2015-05-03,23,제주도,447.198038
2015-05-03,24,제주도,430.631645
2015-05-04,1,제주도,392.847865
2015-05-04,2,제주도,368.246193
2015-05-04,3,제주도,355.132443
2015-05-04,4,제주도,352.025898
2015-05-04,5,제주도,363.809584
2015-05-04,6,제주도,375.329044
2015-05-04,7,제주도,396.336017
2015-05-04,8,제주도,409.202145
2015-05-04,9,제주도,433.316555
2015-05-04,10,제주도,443.141644
2015-05-04,11,제주도,443.987535
2015-05-04,12,제주도,437.705749
2015-05-04,13,제주도,422.28966
2015-05-04,14,제주도,428.235214
2015-05-04,15,제주도,426.811131
2015-05-04,16,제주도,423.638047
2015-05-04,17,제주도,424.556314
2015-05-04,18,제주도,428.96785
2015-05-04,19,제주도,429.677039
2015-05-04,20,제주도,468.092477
2015-05-04,21,제주도,485.913258
2015-05-04,22,제주도,482.823797
2015-05-04,23,제주도,472.799827
2015-05-04,24,제주도,467.049702
2015-05-05,1,제주도,439.459798
2015-05-05,2,제주도,420.866502
2015-05-05,3,제주도,407.521224
2015-05-05,4,제주도,409.027881
2015-05-05,5,제주도,412.243568
2015-05-05,6,제주도,423.034024
2015-05-05,7,제주도,427.014472
2015-05-05,8,제주도,403.590112
2015-05-05,9,제주도,405.852998
2015-05-05,10,제주도,409.045776
2015-05-05,11,제주도,408.818963
2015-05-05,12,제주도,400.344844
2015-05-05,13,제주도,387.194109
2015-05-05,14,제주도,391.082135
2015-05-05,15,제주도,387.955976
2015-05-05,16,제주도,385.602113
2015-05-05,17,제주도,386.863521
2015-05-05,18,제주도,397.54722
2015-05-05,19,제주도,409.261611
2015-05-05,20,제주도,463.701626
2015-05-05,21,제주도,498.487042
2015-05-05,22,제주도,497.686855
2015-05-05,23,제주도,482.675318
2015-05-05,24,제주도,469.569377
2015-05-06,1,제주도,438.255514
2015-05-06,2,제주도,414.713376
2015-05-06,3,제주도,398.337188
2015-05-06,4,제주도,396.094846
2015-05-06,5,제주도,398.57522
2015-05-06,6,제주도,412.905617
2015-05-06,7,제주도,421.993153
2015-05-06,8,제주도,418.13433
2015-05-06,9,제주도,429.859842
2015-05-06,10,제주도,442.51504
2015-05-06,11,제주도,449.639273
2015-05-06,12,제주도,447.921744
2015-05-06,13,제주도,435.260328
2015-05-06,14,제주도,445.290043
2015-05-06,15,제주도,440.195487
2015-05-06,16,제주도,442.799811
2015-05-06,17,제주도,458.436118
2015-05-06,18,제주도,486.508121
2015-05-06,19,제주도,493.127595
2015-05-06,20,제주도,504.34042
2015-05-06,21,제주도,505.220432
2015-05-06,22,제주도,490.348715
2015-05-06,23,제주도,479.442656
2015-05-06,24,제주도,468.538302
2015-05-07,1,제주도,435.163187
2015-05-07,2,제주도,414.922981
2015-05-07,3,제주도,406.392407
2015-05-07,4,제주도,398.476253
2015-05-07,5,제주도,407.828602
2015-05-07,6,제주도,418.862869
2015-05-07,7,제주도,425.240894
2015-05-07,8,제주도,413.038138
2015-05-07,9,제주도,425.378184
2015-05-07,10,제주도,434.542493
2015-05-07,11,제주도,440.913171
2015-05-07,12,제주도,435.984673
2015-05-07,13,제주도,419.754752
2015-05-07,14,제주도,426.998263
2015-05-07,15,제주도,428.596898
2015-05-07,16,제주도,425.300759
2015-05-07,17,제주도,424.123306
2015-05-07,18,제주도,426.195832
2015-05-07,19,제주도,430.840997
2015-05-07,20,제주도,462.68509
2015-05-07,21,제주도,493.385576
2015-05-07,22,제주도,494.666151
2015-05-07,23,제주도,487.667592
2015-05-07,24,제주도,477.228848
2015-05-08,1,제주도,437.324244
2015-05-08,2,제주도,413.251144
2015-05-08,3,제주도,400.200004
2015-05-08,4,제주도,395.274188
2015-05-08,5,제주도,398.712392
2015-05-08,6,제주도,404.810266
2015-05-08,7,제주도,416.208578
2015-05-08,8,제주도,409.956915
2015-05-08,9,제주도,425.292197
2015-05-08,10,제주도,433.874492
2015-05-08,11,제주도,434.308459
2015-05-08,12,제주도,429.420441
2015-05-08,13,제주도,413.650594
2015-05-08,14,제주도,423.346995
2015-05-08,15,제주도,423.545093
2015-05-08,16,제주도,422.459615
2015-05-08,17,제주도,421.581021
2015-05-08,18,제주도,425.769638
2015-05-08,19,제주도,430.102666
2015-05-08,20,제주도,449.005324
2015-05-08,21,제주도,463.329244
2015-05-08,22,제주도,462.012553
2015-05-08,23,제주도,451.738245
2015-05-08,24,제주도,441.348922
2015-05-09,1,제주도,405.292426
2015-05-09,2,제주도,380.886629
2015-05-09,3,제주도,376.31651
2015-05-09,4,제주도,371.575529
2015-05-09,5,제주도,375.755829
2015-05-09,6,제주도,382.182066
2015-05-09,7,제주도,395.797538
2015-05-09,8,제주도,399.508252
2015-05-09,9,제주도,401.69995
2015-05-09,10,제주도,413.153975
2015-05-09,11,제주도,419.282903
2015-05-09,12,제주도,414.414984
2015-05-09,13,제주도,404.038664
2015-05-09,14,제주도,407.108637
2015-05-09,15,제주도,407.037846
2015-05-09,16,제주도,404.840211
2015-05-09,17,제주도,405.187969
2015-05-09,18,제주도,407.01754
2015-05-09,19,제주도,415.181931
2015-05-09,20,제주도,442.292817
2015-05-09,21,제주도,470.956228
2015-05-09,22,제주도,469.740804
2015-05-09,23,제주도,460.186129
2015-05-09,24,제주도,451.574111
2015-05-10,1,제주도,417.858681
2015-05-10,2,제주도,393.244503
2015-05-10,3,제주도,383.508545
2015-05-10,4,제주도,378.238293
2015-05-10,5,제주도,379.411084
2015-05-10,6,제주도,382.415519
2015-05-10,7,제주도,391.678078
2015-05-10,8,제주도,375.986905
2015-05-10,9,제주도,381.185905
2015-05-10,10,제주도,385.013167
2015-05-10,11,제주도,389.069986
2015-05-10,12,제주도,388.533847
2015-05-10,13,제주도,386.08848
2015-05-10,14,제주도,385.911393
2015-05-10,15,제주도,384.597938
2015-05-10,16,제주도,381.659421
2015-05-10,17,제주도,384.537749
2015-05-10,18,제주도,396.527288
2015-05-10,19,제주도,402.985021
2015-05-10,20,제주도,427.821806
2015-05-10,21,제주도,454.510451
2015-05-10,22,제주도,453.111961
2015-05-10,23,제주도,442.565407
2015-05-10,24,제주도,422.103865
2015-05-11,1,제주도,388.067651
2015-05-11,2,제주도,364.169943
2015-05-11,3,제주도,350.31247
2015-05-11,4,제주도,348.273147
2015-05-11,5,제주도,351.86199
2015-05-11,6,제주도,360.43202
2015-05-11,7,제주도,378.945159
2015-05-11,8,제주도,398.296602
2015-05-11,9,제주도,416.410374
2015-05-11,10,제주도,438.570942
2015-05-11,11,제주도,448.284741
2015-05-11,12,제주도,451.924805
2015-05-11,13,제주도,446.001754
2015-05-11,14,제주도,461.46467
2015-05-11,15,제주도,470.920254
2015-05-11,16,제주도,469.442452
2015-05-11,17,제주도,483.102095
2015-05-11,18,제주도,501.408018
2015-05-11,19,제주도,498.373469
2015-05-11,20,제주도,493.822997
2015-05-11,21,제주도,490.862114
2015-05-11,22,제주도,472.163569
2015-05-11,23,제주도,448.625015
2015-05-11,24,제주도,446.063484
2015-05-12,1,제주도,407.214254
2015-05-12,2,제주도,384.081021
2015-05-12,3,제주도,377.42613
2015-05-12,4,제주도,370.542503
2015-05-12,5,제주도,375.863352
2015-05-12,6,제주도,384.59721
2015-05-12,7,제주도,410.169462
2015-05-12,8,제주도,423.483401
2015-05-12,9,제주도,423.763376
2015-05-12,10,제주도,433.840459
2015-05-12,11,제주도,436.129571
2015-05-12,12,제주도,429.087956
2015-05-12,13,제주도,413.999719
2015-05-12,14,제주도,422.957465
2015-05-12,15,제주도,424.894142
2015-05-12,16,제주도,421.986942
2015-05-12,17,제주도,423.230419
2015-05-12,18,제주도,425.990775
2015-05-12,19,제주도,427.954395
2015-05-12,20,제주도,455.823458
2015-05-12,21,제주도,481.187855
2015-05-12,22,제주도,475.514238
2015-05-12,23,제주도,463.147392
2015-05-12,24,제주도,448.416866
2015-05-13,1,제주도,410.785219
2015-05-13,2,제주도,384.370056
2015-05-13,3,제주도,371.003652
2015-05-13,4,제주도,368.431688
2015-05-13,5,제주도,372.71191
2015-05-13,6,제주도,383.923838
2015-05-13,7,제주도,397.215805
2015-05-13,8,제주도,405.278775
2015-05-13,9,제주도,422.976385
2015-05-13,10,제주도,431.816407
2015-05-13,11,제주도,435.972935
2015-05-13,12,제주도,430.538954
2015-05-13,13,제주도,414.070739
2015-05-13,14,제주도,425.352872
2015-05-13,15,제주도,425.05468
2015-05-13,16,제주도,423.602428
2015-05-13,17,제주도,429.253315
2015-05-13,18,제주도,427.628969
2015-05-13,19,제주도,428.363185
2015-05-13,20,제주도,455.56395
2015-05-13,21,제주도,476.182157
2015-05-13,22,제주도,465.240137
2015-05-13,23,제주도,448.523381
2015-05-13,24,제주도,425.175617
2015-05-14,1,제주도,390.430476
2015-05-14,2,제주도,368.395157
2015-05-14,3,제주도,351.627639
2015-05-14,4,제주도,343.034127
2015-05-14,5,제주도,344.128565
2015-05-14,6,제주도,355.172769
2015-05-14,7,제주도,379.612779
2015-05-14,8,제주도,402.957913
2015-05-14,9,제주도,423.872564
2015-05-14,10,제주도,439.861926
2015-05-14,11,제주도,445.812778
2015-05-14,12,제주도,442.379322
2015-05-14,13,제주도,428.355394
2015-05-14,14,제주도,438.260757
2015-05-14,15,제주도,442.07155
2015-05-14,16,제주도,440.594385
2015-05-14,17,제주도,444.749522
2015-05-14,18,제주도,451.432746
2015-05-14,19,제주도,452.792966
2015-05-14,20,제주도,468.313772
2015-05-14,21,제주도,482.245916
2015-05-14,22,제주도,468.265694
2015-05-14,23,제주도,452.76327
2015-05-14,24,제주도,434.965034
2015-05-15,1,제주도,399.369276
2015-05-15,2,제주도,375.238955
2015-05-15,3,제주도,360.741836
2015-05-15,4,제주도,354.863663
2015-05-15,5,제주도,358.337846
2015-05-15,6,제주도,366.608658
2015-05-15,7,제주도,381.400219
2015-05-15,8,제주도,401.988851
2015-05-15,9,제주도,429.692622
2015-05-15,10,제주도,450.525843
2015-05-15,11,제주도,455.689823
2015-05-15,12,제주도,450.725558
2015-05-15,13,제주도,433.057563
2015-05-15,14,제주도,447.495164
2015-05-15,15,제주도,451.458204
2015-05-15,16,제주도,443.676739
2015-05-15,17,제주도,448.951702
2015-05-15,18,제주도,453.745899
2015-05-15,19,제주도,454.04227
2015-05-15,20,제주도,469.792956
2015-05-15,21,제주도,473.850067
2015-05-15,22,제주도,458.355568
2015-05-15,23,제주도,441.834487
2015-05-15,24,제주도,429.031921
2015-05-16,1,제주도,387.196014
2015-05-16,2,제주도,362.046343
2015-05-16,3,제주도,346.666086
2015-05-16,4,제주도,340.359439
2015-05-16,5,제주도,349.594417
2015-05-16,6,제주도,362.446602
2015-05-16,7,제주도,376.261082
2015-05-16,8,제주도,383.368054
2015-05-16,9,제주도,404.541916
2015-05-16,10,제주도,416.002526
2015-05-16,11,제주도,422.595793
2015-05-16,12,제주도,420.511038
2015-05-16,13,제주도,407.460186
2015-05-16,14,제주도,411.894989
2015-05-16,15,제주도,405.589388
2015-05-16,16,제주도,403.503791
2015-05-16,17,제주도,403.275312
2015-05-16,18,제주도,408.431626
2015-05-16,19,제주도,411.668266
2015-05-16,20,제주도,437.632031
2015-05-16,21,제주도,464.96922
2015-05-16,22,제주도,451.638801
2015-05-16,23,제주도,442.749946
2015-05-16,24,제주도,434.77329
2015-05-17,1,제주도,400.976578
2015-05-17,2,제주도,377.122636
2015-05-17,3,제주도,363.888671
2015-05-17,4,제주도,360.628028
2015-05-17,5,제주도,362.399619
2015-05-17,6,제주도,364.554607
2015-05-17,7,제주도,370.455932
2015-05-17,8,제주도,367.850002
2015-05-17,9,제주도,377.08712
2015-05-17,10,제주도,384.995969
2015-05-17,11,제주도,390.367116
2015-05-17,12,제주도,387.360968
2015-05-17,13,제주도,383.203698
2015-05-17,14,제주도,384.442362
2015-05-17,15,제주도,380.535227
2015-05-17,16,제주도,379.569007
2015-05-17,17,제주도,378.383369
2015-05-17,18,제주도,389.702819
2015-05-17,19,제주도,401.964496
2015-05-17,20,제주도,429.865238
2015-05-17,21,제주도,451.644337
2015-05-17,22,제주도,443.903014
2015-05-17,23,제주도,432.059334
2015-05-17,24,제주도,413.987177
2015-05-18,1,제주도,373.559638
2015-05-18,2,제주도,349.702479
2015-05-18,3,제주도,334.233605
2015-05-18,4,제주도,331.341521
2015-05-18,5,제주도,334.671382
2015-05-18,6,제주도,346.271122
2015-05-18,7,제주도,382.267771
2015-05-18,8,제주도,422.512349
2015-05-18,9,제주도,451.899388
2015-05-18,10,제주도,459.116973
2015-05-18,11,제주도,460.535672
2015-05-18,12,제주도,458.519883
2015-05-18,13,제주도,445.760913
2015-05-18,14,제주도,452.632825
2015-05-18,15,제주도,451.689346
2015-05-18,16,제주도,448.496546
2015-05-18,17,제주도,454.717302
2015-05-18,18,제주도,458.843573
2015-05-18,19,제주도,462.772896
2015-05-18,20,제주도,472.10246
2015-05-18,21,제주도,477.13574
2015-05-18,22,제주도,464.469331
2015-05-18,23,제주도,450.131951
2015-05-18,24,제주도,434.405584
2015-05-19,1,제주도,397.464695
2015-05-19,2,제주도,367.939528
2015-05-19,3,제주도,352.85695
2015-05-19,4,제주도,348.152045
2015-05-19,5,제주도,352.609095
2015-05-19,6,제주도,359.298123
2015-05-19,7,제주도,380.102126
2015-05-19,8,제주도,398.797093
2015-05-19,9,제주도,424.54673
2015-05-19,10,제주도,439.724138
2015-05-19,11,제주도,442.099539
2015-05-19,12,제주도,436.319884
2015-05-19,13,제주도,419.720682
2015-05-19,14,제주도,431.740963
2015-05-19,15,제주도,428.340316
2015-05-19,16,제주도,426.374455
2015-05-19,17,제주도,431.726589
2015-05-19,18,제주도,389.650357
2015-05-19,19,제주도,298.723488
2015-05-19,20,제주도,296.173218
2015-05-19,21,제주도,266.017827
2015-05-19,22,제주도,260.217445
2015-05-19,23,제주도,248.235861
2015-05-19,24,제주도,233.161395
2015-05-20,1,제주도,228.416349
2015-05-20,2,제주도,214.826561
2015-05-20,3,제주도,203.529306
2015-05-20,4,제주도,205.893539
2015-05-20,5,제주도,217.552217
2015-05-20,6,제주도,214.388647
2015-05-20,7,제주도,214.394344
2015-05-20,8,제주도,237.053281
2015-05-20,9,제주도,257.688858
2015-05-20,10,제주도,265.711908
2015-05-20,11,제주도,233.51285
2015-05-20,12,제주도,230.077145
2015-05-20,13,제주도,248.802161
2015-05-20,14,제주도,252.912364
2015-05-20,15,제주도,250.329369
2015-05-20,16,제주도,248.557868
2015-05-20,17,제주도,232.101049
2015-05-20,18,제주도,218.075576
2015-05-20,19,제주도,218.047019
2015-05-20,20,제주도,242.24509
2015-05-20,21,제주도,273.416528
2015-05-20,22,제주도,269.707374
2015-05-20,23,제주도,258.616989
2015-05-20,24,제주도,259.644002
2015-05-21,1,제주도,254.447621
2015-05-21,2,제주도,269.794895
2015-05-21,3,제주도,271.491308
2015-05-21,4,제주도,266.747312
2015-05-21,5,제주도,268.129085
2015-05-21,6,제주도,275.983669
2015-05-21,7,제주도,274.580872
2015-05-21,8,제주도,238.945706
2015-05-21,9,제주도,217.394701
2015-05-21,10,제주도,228.350364
2015-05-21,11,제주도,231.925864
2015-05-21,12,제주도,227.228477
2015-05-21,13,제주도,213.06731
2015-05-21,14,제주도,224.206551
2015-05-21,15,제주도,224.526395
2015-05-21,16,제주도,220.341212
2015-05-21,17,제주도,219.975252
2015-05-21,18,제주도,225.538291
2015-05-21,19,제주도,222.743022
2015-05-21,20,제주도,245.722142
2015-05-21,21,제주도,268.482016
