거래일자,시간,지역,전력거래량(MWh)
2014-11-14,20,제주도,380.896245
2014-11-14,21,제주도,372.796699
2014-11-14,22,제주도,356.118202
2014-11-14,23,제주도,350.415666
2014-11-14,24,제주도,350.72869
2014-11-15,1,제주도,315.512087
2014-11-15,2,제주도,285.939386
2014-11-15,3,제주도,269.391028
2014-11-15,4,제주도,261.258742
2014-11-15,5,제주도,264.749385
2014-11-15,6,제주도,280.276987
2014-11-15,7,제주도,292.749315
2014-11-15,8,제주도,296.559746
2014-11-15,9,제주도,298.263127
2014-11-15,10,제주도,294.543522
2014-11-15,11,제주도,294.996433
2014-11-15,12,제주도,288.667508
2014-11-15,13,제주도,270.370862
2014-11-15,14,제주도,276.38665
2014-11-15,15,제주도,280.081617
2014-11-15,16,제주도,281.570644
2014-11-15,17,제주도,292.700794
2014-11-15,18,제주도,326.495949
2014-11-15,19,제주도,367.737567
2014-11-15,20,제주도,365.914486
2014-11-15,21,제주도,354.984738
2014-11-15,22,제주도,341.018434
2014-11-15,23,제주도,338.052113
2014-11-15,24,제주도,334.782729
2014-11-16,1,제주도,297.496266
2014-11-16,2,제주도,269.746202
2014-11-16,3,제주도,254.154133
2014-11-16,4,제주도,247.14522
2014-11-16,5,제주도,251.532956
2014-11-16,6,제주도,264.17786
2014-11-16,7,제주도,279.817894
2014-11-16,8,제주도,276.946523
2014-11-16,9,제주도,276.688393
2014-11-16,10,제주도,273.29252
2014-11-16,11,제주도,278.925307
2014-11-16,12,제주도,272.845617
2014-11-16,13,제주도,266.172051
2014-11-16,14,제주도,262.134777
2014-11-16,15,제주도,258.460318
2014-11-16,16,제주도,262.726383
2014-11-16,17,제주도,280.933311
2014-11-16,18,제주도,316.765374
2014-11-16,19,제주도,345.131232
2014-11-16,20,제주도,342.147982
2014-11-16,21,제주도,336.96345
2014-11-16,22,제주도,327.451275
2014-11-16,23,제주도,327.33336
2014-11-16,24,제주도,324.297976
2014-11-17,1,제주도,285.710669
2014-11-17,2,제주도,263.86981
2014-11-17,3,제주도,248.627309
2014-11-17,4,제주도,244.982208
2014-11-17,5,제주도,249.66816
2014-11-17,6,제주도,269.610299
2014-11-17,7,제주도,294.628161
2014-11-17,8,제주도,313.1793
2014-11-17,9,제주도,359.557182
2014-11-17,10,제주도,437.950904
2014-11-17,11,제주도,475.561381
2014-11-17,12,제주도,481.258195
2014-11-17,13,제주도,457.425719
2014-11-17,14,제주도,464.988872
2014-11-17,15,제주도,460.326168
2014-11-17,16,제주도,455.523663
2014-11-17,17,제주도,467.615652
2014-11-17,18,제주도,508.241783
2014-11-17,19,제주도,530.847
2014-11-17,20,제주도,520.254035
2014-11-17,21,제주도,510.966597
2014-11-17,22,제주도,489.712913
2014-11-17,23,제주도,484.358742
2014-11-17,24,제주도,480.832904
2014-11-18,1,제주도,442.71307
2014-11-18,2,제주도,414.776083
2014-11-18,3,제주도,397.072191
2014-11-18,4,제주도,391.346855
2014-11-18,5,제주도,395.050453
2014-11-18,6,제주도,410.453786
2014-11-18,7,제주도,433.711355
2014-11-18,8,제주도,453.10673
2014-11-18,9,제주도,468.246993
2014-11-18,10,제주도,469.471104
2014-11-18,11,제주도,471.148689
2014-11-18,12,제주도,458.101087
2014-11-18,13,제주도,434.634074
2014-11-18,14,제주도,438.942923
2014-11-18,15,제주도,440.703134
2014-11-18,16,제주도,440.102961
2014-11-18,17,제주도,452.794387
2014-11-18,18,제주도,497.740895
2014-11-18,19,제주도,526.063651
2014-11-18,20,제주도,517.328311
2014-11-18,21,제주도,512.163745
2014-11-18,22,제주도,504.433294
2014-11-18,23,제주도,493.613617
2014-11-18,24,제주도,486.868827
2014-11-19,1,제주도,447.38569
2014-11-19,2,제주도,420.442163
2014-11-19,3,제주도,400.797608
2014-11-19,4,제주도,394.942017
2014-11-19,5,제주도,402.13461
2014-11-19,6,제주도,420.787327
2014-11-19,7,제주도,445.556062
2014-11-19,8,제주도,461.166906
2014-11-19,9,제주도,466.173471
2014-11-19,10,제주도,465.509859
2014-11-19,11,제주도,465.763486
2014-11-19,12,제주도,450.091337
2014-11-19,13,제주도,425.945054
2014-11-19,14,제주도,437.342514
2014-11-19,15,제주도,439.141735
2014-11-19,16,제주도,438.179725
2014-11-19,17,제주도,455.985371
2014-11-19,18,제주도,499.653842
2014-11-19,19,제주도,528.755512
2014-11-19,20,제주도,528.00689
2014-11-19,21,제주도,513.808958
2014-11-19,22,제주도,494.897893
2014-11-19,23,제주도,486.767994
2014-11-19,24,제주도,478.947893
2014-11-20,1,제주도,441.351323
2014-11-20,2,제주도,414.361433
2014-11-20,3,제주도,397.084484
2014-11-20,4,제주도,388.189831
2014-11-20,5,제주도,397.449749
2014-11-20,6,제주도,416.178346
2014-11-20,7,제주도,445.086965
2014-11-20,8,제주도,457.643755
2014-11-20,9,제주도,461.168379
2014-11-20,10,제주도,453.027917
2014-11-20,11,제주도,451.669648
2014-11-20,12,제주도,442.956811
2014-11-20,13,제주도,421.239783
2014-11-20,14,제주도,429.984957
2014-11-20,15,제주도,431.204961
2014-11-20,16,제주도,432.908759
2014-11-20,17,제주도,447.957192
2014-11-20,18,제주도,484.092077
2014-11-20,19,제주도,520.566422
2014-11-20,20,제주도,524.433346
2014-11-20,21,제주도,514.84353
2014-11-20,22,제주도,499.56108
2014-11-20,23,제주도,492.768362
2014-11-20,24,제주도,488.134405
2014-11-21,1,제주도,450.53271
2014-11-21,2,제주도,422.220206
2014-11-21,3,제주도,400.220946
2014-11-21,4,제주도,392.243933
2014-11-21,5,제주도,399.18021
2014-11-21,6,제주도,418.423188
2014-11-21,7,제주도,445.917744
2014-11-21,8,제주도,460.336958
2014-11-21,9,제주도,468.559576
2014-11-21,10,제주도,461.163675
2014-11-21,11,제주도,459.191425
2014-11-21,12,제주도,448.12783
2014-11-21,13,제주도,427.918423
2014-11-21,14,제주도,434.344885
2014-11-21,15,제주도,437.375723
2014-11-21,16,제주도,440.468592
2014-11-21,17,제주도,444.885722
2014-11-21,18,제주도,480.018151
2014-11-21,19,제주도,508.85542
2014-11-21,20,제주도,504.388901
2014-11-21,21,제주도,495.457385
2014-11-21,22,제주도,484.44977
2014-11-21,23,제주도,480.880718
2014-11-21,24,제주도,477.514082
2014-11-22,1,제주도,440.057355
2014-11-22,2,제주도,411.506452
2014-11-22,3,제주도,392.860982
2014-11-22,4,제주도,384.498566
2014-11-22,5,제주도,390.44698
2014-11-22,6,제주도,406.273833
2014-11-22,7,제주도,427.13086
2014-11-22,8,제주도,429.237224
2014-11-22,9,제주도,424.816301
2014-11-22,10,제주도,420.910076
2014-11-22,11,제주도,421.121324
2014-11-22,12,제주도,410.351289
2014-11-22,13,제주도,393.93228
2014-11-22,14,제주도,395.845465
2014-11-22,15,제주도,392.4374
2014-11-22,16,제주도,395.154789
2014-11-22,17,제주도,411.030869
2014-11-22,18,제주도,446.848741
2014-11-22,19,제주도,477.282943
2014-11-22,20,제주도,472.292447
2014-11-22,21,제주도,465.630696
2014-11-22,22,제주도,452.025729
2014-11-22,23,제주도,452.1801
2014-11-22,24,제주도,447.36936
2014-11-23,1,제주도,410.593852
2014-11-23,2,제주도,385.11991
2014-11-23,3,제주도,369.580707
2014-11-23,4,제주도,360.180821
2014-11-23,5,제주도,365.661436
2014-11-23,6,제주도,381.351432
2014-11-23,7,제주도,398.005895
2014-11-23,8,제주도,391.410555
2014-11-23,9,제주도,388.916241
2014-11-23,10,제주도,385.602049
2014-11-23,11,제주도,386.886043
2014-11-23,12,제주도,386.890624
2014-11-23,13,제주도,379.754912
2014-11-23,14,제주도,374.881486
2014-11-23,15,제주도,374.176186
2014-11-23,16,제주도,374.01995
2014-11-23,17,제주도,389.595345
2014-11-23,18,제주도,422.333156
2014-11-23,19,제주도,463.601859
2014-11-23,20,제주도,461.228895
2014-11-23,21,제주도,459.257373
2014-11-23,22,제주도,449.737737
2014-11-23,23,제주도,447.116698
2014-11-23,24,제주도,438.793921
2014-11-24,1,제주도,400.799472
2014-11-24,2,제주도,376.947244
2014-11-24,3,제주도,360.36352
2014-11-24,4,제주도,353.174011
2014-11-24,5,제주도,355.143382
2014-11-24,6,제주도,371.079668
2014-11-24,7,제주도,397.402408
2014-11-24,8,제주도,416.754754
2014-11-24,9,제주도,426.943022
2014-11-24,10,제주도,433.891907
2014-11-24,11,제주도,439.132893
2014-11-24,12,제주도,431.725589
2014-11-24,13,제주도,416.818766
2014-11-24,14,제주도,433.957796
2014-11-24,15,제주도,433.075533
2014-11-24,16,제주도,433.203817
2014-11-24,17,제주도,448.949942
2014-11-24,18,제주도,476.4275
2014-11-24,19,제주도,486.040633
2014-11-24,20,제주도,484.922072
2014-11-24,21,제주도,472.128737
2014-11-24,22,제주도,458.866534
2014-11-24,23,제주도,449.804369
2014-11-24,24,제주도,439.28539
2014-11-25,1,제주도,401.929237
2014-11-25,2,제주도,376.720641
2014-11-25,3,제주도,362.719777
2014-11-25,4,제주도,357.762122
2014-11-25,5,제주도,362.68674
2014-11-25,6,제주도,380.253888
2014-11-25,7,제주도,410.893607
2014-11-25,8,제주도,430.684452
2014-11-25,9,제주도,459.293722
2014-11-25,10,제주도,466.742072
2014-11-25,11,제주도,469.258361
2014-11-25,12,제주도,456.155845
2014-11-25,13,제주도,433.938604
2014-11-25,14,제주도,447.342362
2014-11-25,15,제주도,451.323285
2014-11-25,16,제주도,453.642662
2014-11-25,17,제주도,460.903984
2014-11-25,18,제주도,486.930973
2014-11-25,19,제주도,495.497988
2014-11-25,20,제주도,484.033777
2014-11-25,21,제주도,473.968131
2014-11-25,22,제주도,461.277591
2014-11-25,23,제주도,459.10162
2014-11-25,24,제주도,456.91043
2014-11-26,1,제주도,416.795848
2014-11-26,2,제주도,390.339913
2014-11-26,3,제주도,373.189422
2014-11-26,4,제주도,367.308766
2014-11-26,5,제주도,371.365004
2014-11-26,6,제주도,387.349385
2014-11-26,7,제주도,414.607555
2014-11-26,8,제주도,435.463966
2014-11-26,9,제주도,463.378059
2014-11-26,10,제주도,475.685803
2014-11-26,11,제주도,479.953808
2014-11-26,12,제주도,468.519692
2014-11-26,13,제주도,440.286788
2014-11-26,14,제주도,447.032584
2014-11-26,15,제주도,440.37072
2014-11-26,16,제주도,429.594051
2014-11-26,17,제주도,433.331114
2014-11-26,18,제주도,404.0333
2014-11-26,19,제주도,319.907711
2014-11-26,20,제주도,302.628986
2014-11-26,21,제주도,295.865124
2014-11-26,22,제주도,282.271106
2014-11-26,23,제주도,282.354467
2014-11-26,24,제주도,278.007881
2014-11-27,1,제주도,245.567298
2014-11-27,2,제주도,244.431448
2014-11-27,3,제주도,242.914716
2014-11-27,4,제주도,235.978172
2014-11-27,5,제주도,239.707336
2014-11-27,6,제주도,256.408532
2014-11-27,7,제주도,281.356688
2014-11-27,8,제주도,288.90269
2014-11-27,9,제주도,255.854863
2014-11-27,10,제주도,250.378975
2014-11-27,11,제주도,265.881847
2014-11-27,12,제주도,288.707886
2014-11-27,13,제주도,270.539295
2014-11-27,14,제주도,281.553043
2014-11-27,15,제주도,282.850303
2014-11-27,16,제주도,279.002673
2014-11-27,17,제주도,269.935469
2014-11-27,18,제주도,282.013826
2014-11-27,19,제주도,316.453801
2014-11-27,20,제주도,314.868966
2014-11-27,21,제주도,302.572831
2014-11-27,22,제주도,282.915374
2014-11-27,23,제주도,275.454878
2014-11-27,24,제주도,267.183754
2014-11-28,1,제주도,255.590644
2014-11-28,2,제주도,252.369298
2014-11-28,3,제주도,256.009436
2014-11-28,4,제주도,252.959423
2014-11-28,5,제주도,254.569023
2014-11-28,6,제주도,269.038339
2014-11-28,7,제주도,290.960579
2014-11-28,8,제주도,308.652884
2014-11-28,9,제주도,289.856527
2014-11-28,10,제주도,275.608564
2014-11-28,11,제주도,277.56556
2014-11-28,12,제주도,266.552966
2014-11-28,13,제주도,249.881761
2014-11-28,14,제주도,262.736671
2014-11-28,15,제주도,277.339073
2014-11-28,16,제주도,284.336384
2014-11-28,17,제주도,297.361286
2014-11-28,18,제주도,314.636365
2014-11-28,19,제주도,318.603312
2014-11-28,20,제주도,313.530625
2014-11-28,21,제주도,319.50628
2014-11-28,22,제주도,334.369895
2014-11-28,23,제주도,322.974076
2014-11-28,24,제주도,313.831677
2014-11-29,1,제주도,286.963494
2014-11-29,2,제주도,271.54058
2014-11-29,3,제주도,268.593483
2014-11-29,4,제주도,276.992315
2014-11-29,5,제주도,284.335111
2014-11-29,6,제주도,301.799131
2014-11-29,7,제주도,276.457141
2014-11-29,8,제주도,271.811405
2014-11-29,9,제주도,283.513633
2014-11-29,10,제주도,281.01976
2014-11-29,11,제주도,283.589695
2014-11-29,12,제주도,281.03743
2014-11-29,13,제주도,275.30321
2014-11-29,14,제주도,287.786131
2014-11-29,15,제주도,283.918704
2014-11-29,16,제주도,251.596803
2014-11-29,17,제주도,260.897278
2014-11-29,18,제주도,269.210581
2014-11-29,19,제주도,298.917319
2014-11-29,20,제주도,297.420815
2014-11-29,21,제주도,290.064572
2014-11-29,22,제주도,276.834228
2014-11-29,23,제주도,276.567657
2014-11-29,24,제주도,269.509304
2014-11-30,1,제주도,236.344471
2014-11-30,2,제주도,247.194984
2014-11-30,3,제주도,267.058266
2014-11-30,4,제주도,259.760098
2014-11-30,5,제주도,267.802997
2014-11-30,6,제주도,287.345519
2014-11-30,7,제주도,291.351915
2014-11-30,8,제주도,258.764288
2014-11-30,9,제주도,263.954234
2014-11-30,10,제주도,262.536349
2014-11-30,11,제주도,290.552785
2014-11-30,12,제주도,288.362654
2014-11-30,13,제주도,286.792978
2014-11-30,14,제주도,291.356215
2014-11-30,15,제주도,292.394516
2014-11-30,16,제주도,290.61591
2014-11-30,17,제주도,303.956008
2014-11-30,18,제주도,325.446611
2014-11-30,19,제주도,317.90308
2014-11-30,20,제주도,316.017076
2014-11-30,21,제주도,325.351834
2014-11-30,22,제주도,314.149383
2014-11-30,23,제주도,314.6799
2014-11-30,24,제주도,311.371392
2014-12-01,1,제주도,306.056618
2014-12-01,2,제주도,309.224059
2014-12-01,3,제주도,301.18812
2014-12-01,4,제주도,292.821467
2014-12-01,5,제주도,300.550422
2014-12-01,6,제주도,318.925604
2014-12-01,7,제주도,313.063111
2014-12-01,8,제주도,326.268273
2014-12-01,9,제주도,318.303605
2014-12-01,10,제주도,321.106218
2014-12-01,11,제주도,332.180399
2014-12-01,12,제주도,351.087067
2014-12-01,13,제주도,352.691218
2014-12-01,14,제주도,342.166805
2014-12-01,15,제주도,331.394646
2014-12-01,16,제주도,318.848862
2014-12-01,17,제주도,318.510922
2014-12-01,18,제주도,357.092049
2014-12-01,19,제주도,373.216895
2014-12-01,20,제주도,376.278151
2014-12-01,21,제주도,363.307395
2014-12-01,22,제주도,361.19895
2014-12-01,23,제주도,361.222198
2014-12-01,24,제주도,356.766114
2014-12-02,1,제주도,325.577508
2014-12-02,2,제주도,298.091774
2014-12-02,3,제주도,282.586298
2014-12-02,4,제주도,297.006381
2014-12-02,5,제주도,304.823742
2014-12-02,6,제주도,317.701135
2014-12-02,7,제주도,334.347856
2014-12-02,8,제주도,340.629623
2014-12-02,9,제주도,333.400859
2014-12-02,10,제주도,325.687151
2014-12-02,11,제주도,324.827016
2014-12-02,12,제주도,324.817971
2014-12-02,13,제주도,318.38061
2014-12-02,14,제주도,315.548846
2014-12-02,15,제주도,316.14612
2014-12-02,16,제주도,314.806591
2014-12-02,17,제주도,331.717096
2014-12-02,18,제주도,363.7276
2014-12-02,19,제주도,376.768119
2014-12-02,20,제주도,365.197392
2014-12-02,21,제주도,355.709107
2014-12-02,22,제주도,342.910831
2014-12-02,23,제주도,335.364542
2014-12-02,24,제주도,329.236541
2014-12-03,1,제주도,293.211513
2014-12-03,2,제주도,276.22433
2014-12-03,3,제주도,268.295534
2014-12-03,4,제주도,276.138131
2014-12-03,5,제주도,283.33287
2014-12-03,6,제주도,300.878586
2014-12-03,7,제주도,319.955061
2014-12-03,8,제주도,309.890526
2014-12-03,9,제주도,318.36566
2014-12-03,10,제주도,309.481617
2014-12-03,11,제주도,314.306473
2014-12-03,12,제주도,315.825126
2014-12-03,13,제주도,300.954055
2014-12-03,14,제주도,321.484803
2014-12-03,15,제주도,322.760323
2014-12-03,16,제주도,318.005592
2014-12-03,17,제주도,332.017165
2014-12-03,18,제주도,355.114556
2014-12-03,19,제주도,368.464805
2014-12-03,20,제주도,355.705878
2014-12-03,21,제주도,340.074802
2014-12-03,22,제주도,321.363184
2014-12-03,23,제주도,317.196573
2014-12-03,24,제주도,317.826651
2014-12-04,1,제주도,283.690935
2014-12-04,2,제주도,281.011501
2014-12-04,3,제주도,278.560927
2014-12-04,4,제주도,288.347377
2014-12-04,5,제주도,294.511116
2014-12-04,6,제주도,307.110631
2014-12-04,7,제주도,302.3864
2014-12-04,8,제주도,296.733628
2014-12-04,9,제주도,336.208381
2014-12-04,10,제주도,343.792218
2014-12-04,11,제주도,343.546707
2014-12-04,12,제주도,346.369204
2014-12-04,13,제주도,334.119914
2014-12-04,14,제주도,353.148279
2014-12-04,15,제주도,358.427005
2014-12-04,16,제주도,355.315959
2014-12-04,17,제주도,370.618923
2014-12-04,18,제주도,390.043585
2014-12-04,19,제주도,402.960729
2014-12-04,20,제주도,386.124179
2014-12-04,21,제주도,370.421438
2014-12-04,22,제주도,349.816834
2014-12-04,23,제주도,347.218835
2014-12-04,24,제주도,349.409488
2014-12-05,1,제주도,317.106023
2014-12-05,2,제주도,287.558329
2014-12-05,3,제주도,269.250399
2014-12-05,4,제주도,262.004459
2014-12-05,5,제주도,264.546481
2014-12-05,6,제주도,277.878662
2014-12-05,7,제주도,298.548649
2014-12-05,8,제주도,323.686768
2014-12-05,9,제주도,356.059787
2014-12-05,10,제주도,363.421747
2014-12-05,11,제주도,353.35244
2014-12-05,12,제주도,367.835754
2014-12-05,13,제주도,373.873973
2014-12-05,14,제주도,351.012968
2014-12-05,15,제주도,341.397485
2014-12-05,16,제주도,343.353116
2014-12-05,17,제주도,368.649351
2014-12-05,18,제주도,401.483291
2014-12-05,19,제주도,410.088546
2014-12-05,20,제주도,392.345998
2014-12-05,21,제주도,378.71559
2014-12-05,22,제주도,361.485555
2014-12-05,23,제주도,360.426253
2014-12-05,24,제주도,362.03373
2014-12-06,1,제주도,327.659449
2014-12-06,2,제주도,299.547871
2014-12-06,3,제주도,280.628409
2014-12-06,4,제주도,273.313932
2014-12-06,5,제주도,272.02276
2014-12-06,6,제주도,284.304989
2014-12-06,7,제주도,299.169525
2014-12-06,8,제주도,301.699747
2014-12-06,9,제주도,313.498687
2014-12-06,10,제주도,309.880271
2014-12-06,11,제주도,318.168696
2014-12-06,12,제주도,318.163268
2014-12-06,13,제주도,304.141853
2014-12-06,14,제주도,304.925325
2014-12-06,15,제주도,305.901853
2014-12-06,16,제주도,305.833554
2014-12-06,17,제주도,320.65677
2014-12-06,18,제주도,356.043883
2014-12-06,19,제주도,381.266816
2014-12-06,20,제주도,371.73982
2014-12-06,21,제주도,360.130707
