timestamp,date,hour,smp_mainland,smp_jeju,smp_max,smp_min,source,is_synthetic
2025-06-28 01:00,2025-06-28,1,108.91,108.91,111.0882,106.73179999999999,EPSIS,False
2025-06-28 02:00,2025-06-28,2,108.87,108.87,111.04740000000001,106.6926,EPSIS,False
2025-06-28 03:00,2025-06-28,3,105.87,105.87,107.98740000000001,103.7526,EPSIS,False
2025-06-28 04:00,2025-06-28,4,95.89,95.89,97.8078,93.9722,EPSIS,False
2025-06-28 05:00,2025-06-28,5,95.71,95.71,97.6242,93.79579999999999,EPSIS,False
2025-06-28 06:00,2025-06-28,6,95.8,95.8,97.716,93.884,EPSIS,False
2025-06-28 07:00,2025-06-28,7,105.03,105.03,107.1306,102.9294,EPSIS,False
2025-06-28 08:00,2025-06-28,8,105.66,105.66,107.7732,103.54679999999999,EPSIS,False
2025-06-28 09:00,2025-06-28,9,107.14,107.14,109.28280000000001,104.99719999999999,EPSIS,False
2025-06-28 10:00,2025-06-28,10,108.55,108.55,110.721,106.37899999999999,EPSIS,False
2025-06-28 11:00,2025-06-28,11,126.34,126.34,128.8668,123.8132,EPSIS,False
2025-06-28 12:00,2025-06-28,12,126.34,126.34,128.8668,123.8132,EPSIS,False
2025-06-28 13:00,2025-06-28,13,116.78,116.78,119.1156,114.4444,EPSIS,False
2025-06-28 14:00,2025-06-28,14,126.33,126.33,128.85660000000001,123.8034,EPSIS,False
2025-06-28 15:00,2025-06-28,15,126.28,126.28,128.8056,123.7544,EPSIS,False
2025-06-28 16:00,2025-06-28,16,126.35,126.35,128.877,123.823,EPSIS,False
2025-06-28 17:00,2025-06-28,17,116.32,116.32,118.6464,113.99359999999999,EPSIS,False
2025-06-28 18:00,2025-06-28,18,116.47,116.47,118.7994,114.14059999999999,EPSIS,False
2025-06-28 19:00,2025-06-28,19,116.47,116.47,118.7994,114.14059999999999,EPSIS,False
2025-06-28 20:00,2025-06-28,20,133.14,145.1,148.002,130.47719999999998,EPSIS,False
2025-06-28 21:00,2025-06-28,21,133.13,145.1,148.002,130.4674,EPSIS,False
2025-06-28 22:00,2025-06-28,22,132.34,145.1,148.002,129.6932,EPSIS,False
2025-06-28 23:00,2025-06-28,23,107.13,107.13,109.2726,104.9874,EPSIS,False
2025-06-28 24:00,2025-06-28,24,106.28,106.28,108.4056,104.1544,EPSIS,False
2025-06-29 01:00,2025-06-29,1,106.65,106.65,108.783,104.51700000000001,EPSIS,False
2025-06-29 02:00,2025-06-29,2,96.07,96.07,97.9914,94.14859999999999,EPSIS,False
2025-06-29 03:00,2025-06-29,3,95.54,95.54,97.4508,93.62920000000001,EPSIS,False
2025-06-29 04:00,2025-06-29,4,84.77,84.77,86.4654,83.07459999999999,EPSIS,False
2025-06-29 05:00,2025-06-29,5,84.77,84.77,86.4654,83.07459999999999,EPSIS,False
2025-06-29 06:00,2025-06-29,6,84.77,84.77,86.4654,83.07459999999999,EPSIS,False
2025-06-29 07:00,2025-06-29,7,84.98,84.98,86.67960000000001,83.2804,EPSIS,False
2025-06-29 08:00,2025-06-29,8,96.03,96.03,97.95060000000001,94.1094,EPSIS,False
2025-06-29 09:00,2025-06-29,9,96.59,96.59,98.5218,94.65820000000001,EPSIS,False
2025-06-29 10:00,2025-06-29,10,96.95,96.95,98.88900000000001,95.011,EPSIS,False
2025-06-29 11:00,2025-06-29,11,126.2,126.2,128.72400000000002,123.676,EPSIS,False
2025-06-29 12:00,2025-06-29,12,106.94,106.94,109.0788,104.8012,EPSIS,False
2025-06-29 13:00,2025-06-29,13,106.44,106.44,108.5688,104.3112,EPSIS,False
2025-06-29 14:00,2025-06-29,14,106.44,106.44,108.5688,104.3112,EPSIS,False
2025-06-29 15:00,2025-06-29,15,103.43,103.43,105.49860000000001,101.3614,EPSIS,False
2025-06-29 16:00,2025-06-29,16,126.18,126.18,128.70360000000002,123.6564,EPSIS,False
2025-06-29 17:00,2025-06-29,17,107.61,107.61,109.7622,105.45779999999999,EPSIS,False
2025-06-29 18:00,2025-06-29,18,107.82,107.82,109.9764,105.66359999999999,EPSIS,False
2025-06-29 19:00,2025-06-29,19,113.99,113.99,116.2698,111.71019999999999,EPSIS,False
2025-06-29 20:00,2025-06-29,20,133.07,133.07,135.7314,130.40859999999998,EPSIS,False
2025-06-29 21:00,2025-06-29,21,154.55,154.55,157.64100000000002,151.459,EPSIS,False
2025-06-29 22:00,2025-06-29,22,133.03,142.15,144.993,130.36939999999998,EPSIS,False
2025-06-29 23:00,2025-06-29,23,112.95,139.23,142.0146,110.691,EPSIS,False
2025-06-29 24:00,2025-06-29,24,111.69,139.23,142.0146,109.4562,EPSIS,False
2025-06-30 01:00,2025-06-30,1,105.55,105.55,107.661,103.439,EPSIS,False
2025-06-30 02:00,2025-06-30,2,95.1,95.1,97.002,93.198,EPSIS,False
2025-06-30 03:00,2025-06-30,3,94.65,94.65,96.543,92.757,EPSIS,False
2025-06-30 04:00,2025-06-30,4,94.8,94.8,96.696,92.904,EPSIS,False
2025-06-30 05:00,2025-06-30,5,94.84,94.84,96.7368,92.9432,EPSIS,False
2025-06-30 06:00,2025-06-30,6,94.79,94.79,96.68580000000001,92.8942,EPSIS,False
2025-06-30 07:00,2025-06-30,7,95.53,95.53,97.4406,93.6194,EPSIS,False
2025-06-30 08:00,2025-06-30,8,106.44,106.44,108.5688,104.3112,EPSIS,False
2025-06-30 09:00,2025-06-30,9,125.67,125.67,128.1834,123.1566,EPSIS,False
2025-06-30 10:00,2025-06-30,10,171.07,171.07,174.4914,167.6486,EPSIS,False
2025-06-30 11:00,2025-06-30,11,128.93,128.93,131.5086,126.3514,EPSIS,False
2025-06-30 12:00,2025-06-30,12,131.87,131.87,134.50740000000002,129.2326,EPSIS,False
2025-06-30 13:00,2025-06-30,13,129.0,129.0,131.58,126.42,EPSIS,False
2025-06-30 14:00,2025-06-30,14,137.19,137.19,139.9338,134.4462,EPSIS,False
2025-06-30 15:00,2025-06-30,15,156.39,139.45,159.5178,136.66099999999997,EPSIS,False
2025-06-30 16:00,2025-06-30,16,156.39,156.39,159.5178,153.26219999999998,EPSIS,False
2025-06-30 17:00,2025-06-30,17,156.39,156.39,159.5178,153.26219999999998,EPSIS,False
2025-06-30 18:00,2025-06-30,18,128.99,141.64,144.47279999999998,126.4102,EPSIS,False
2025-06-30 19:00,2025-06-30,19,128.98,142.03,144.8706,126.40039999999999,EPSIS,False
2025-06-30 20:00,2025-06-30,20,128.99,142.03,144.8706,126.4102,EPSIS,False
2025-06-30 21:00,2025-06-30,21,126.56,142.03,144.8706,124.0288,EPSIS,False
2025-06-30 22:00,2025-06-30,22,125.73,125.73,128.24460000000002,123.2154,EPSIS,False
2025-06-30 23:00,2025-06-30,23,125.69,125.69,128.2038,123.1762,EPSIS,False
2025-06-30 24:00,2025-06-30,24,114.87,114.87,117.1674,112.57260000000001,EPSIS,False
2025-07-01 01:00,2025-07-01,1,131.98,131.98,134.6196,129.3404,EPSIS,False
2025-07-01 02:00,2025-07-01,2,98.24,98.24,100.20479999999999,96.2752,EPSIS,False
2025-07-01 03:00,2025-07-01,3,105.04,105.04,107.14080000000001,102.9392,EPSIS,False
2025-07-01 04:00,2025-07-01,4,92.69,92.69,94.5438,90.83619999999999,EPSIS,False
2025-07-01 05:00,2025-07-01,5,91.37,91.37,93.1974,89.54260000000001,EPSIS,False
2025-07-01 06:00,2025-07-01,6,92.69,92.69,94.5438,90.83619999999999,EPSIS,False
2025-07-01 07:00,2025-07-01,7,116.94,116.94,119.2788,114.60119999999999,EPSIS,False
2025-07-01 08:00,2025-07-01,8,118.33,118.33,120.6966,115.9634,EPSIS,False
2025-07-01 09:00,2025-07-01,9,121.02,121.02,123.4404,118.5996,EPSIS,False
2025-07-01 10:00,2025-07-01,10,122.54,122.54,124.99080000000001,120.0892,EPSIS,False
2025-07-01 11:00,2025-07-01,11,129.22,129.22,131.80440000000002,126.6356,EPSIS,False
2025-07-01 12:00,2025-07-01,12,147.6,147.6,150.552,144.648,EPSIS,False
2025-07-01 13:00,2025-07-01,13,141.85,141.85,144.68699999999998,139.013,EPSIS,False
2025-07-01 14:00,2025-07-01,14,141.85,141.85,144.68699999999998,139.013,EPSIS,False
2025-07-01 15:00,2025-07-01,15,129.22,129.22,131.80440000000002,126.6356,EPSIS,False
2025-07-01 16:00,2025-07-01,16,129.22,129.22,131.80440000000002,126.6356,EPSIS,False
2025-07-01 17:00,2025-07-01,17,122.54,122.54,124.99080000000001,120.0892,EPSIS,False
2025-07-01 18:00,2025-07-01,18,124.67,124.67,127.16340000000001,122.1766,EPSIS,False
2025-07-01 19:00,2025-07-01,19,124.64,124.64,127.1328,122.1472,EPSIS,False
2025-07-01 20:00,2025-07-01,20,125.66,125.66,128.1732,123.1468,EPSIS,False
2025-07-01 21:00,2025-07-01,21,125.15,125.15,127.653,122.647,EPSIS,False
2025-07-01 22:00,2025-07-01,22,121.04,121.04,123.4608,118.6192,EPSIS,False
2025-07-01 23:00,2025-07-01,23,121.01,121.01,123.43020000000001,118.5898,EPSIS,False
2025-07-01 24:00,2025-07-01,24,120.97,120.97,123.3894,118.5506,EPSIS,False
2025-07-02 01:00,2025-07-02,1,131.98,131.98,134.6196,129.3404,EPSIS,False
2025-07-02 02:00,2025-07-02,2,98.88,98.88,100.85759999999999,96.9024,EPSIS,False
2025-07-02 03:00,2025-07-02,3,98.28,98.28,100.2456,96.3144,EPSIS,False
2025-07-02 04:00,2025-07-02,4,92.8,92.8,94.65599999999999,90.944,EPSIS,False
2025-07-02 05:00,2025-07-02,5,92.8,92.8,94.65599999999999,90.944,EPSIS,False
2025-07-02 06:00,2025-07-02,6,92.8,92.8,94.65599999999999,90.944,EPSIS,False
2025-07-02 07:00,2025-07-02,7,109.67,109.67,111.8634,107.4766,EPSIS,False
2025-07-02 08:00,2025-07-02,8,118.92,118.92,121.2984,116.5416,EPSIS,False
2025-07-02 09:00,2025-07-02,9,121.35,121.35,123.777,118.92299999999999,EPSIS,False
2025-07-02 10:00,2025-07-02,10,121.48,121.48,123.90960000000001,119.0504,EPSIS,False
2025-07-02 11:00,2025-07-02,11,128.53,128.53,131.10060000000001,125.9594,EPSIS,False
2025-07-02 12:00,2025-07-02,12,129.28,129.28,131.8656,126.6944,EPSIS,False
2025-07-02 13:00,2025-07-02,13,128.8,128.8,131.376,126.224,EPSIS,False
2025-07-02 14:00,2025-07-02,14,145.12,130.84,148.0224,128.2232,EPSIS,False
2025-07-02 15:00,2025-07-02,15,156.17,131.62,159.2934,128.98760000000001,EPSIS,False
2025-07-02 16:00,2025-07-02,16,147.8,147.8,150.756,144.84400000000002,EPSIS,False
2025-07-02 17:00,2025-07-02,17,147.8,147.8,150.756,144.84400000000002,EPSIS,False
2025-07-02 18:00,2025-07-02,18,128.37,132.63,135.2826,125.8026,EPSIS,False
2025-07-02 19:00,2025-07-02,19,128.37,133.04,135.7008,125.8026,EPSIS,False
2025-07-02 20:00,2025-07-02,20,128.37,133.13,135.7926,125.8026,EPSIS,False
2025-07-02 21:00,2025-07-02,21,122.62,133.25,135.915,120.16760000000001,EPSIS,False
2025-07-02 22:00,2025-07-02,22,121.54,121.54,123.97080000000001,119.1092,EPSIS,False
2025-07-02 23:00,2025-07-02,23,121.48,121.48,123.90960000000001,119.0504,EPSIS,False
2025-07-02 24:00,2025-07-02,24,121.48,121.48,123.90960000000001,119.0504,EPSIS,False
2025-07-03 01:00,2025-07-03,1,115.69,115.69,118.0038,113.3762,EPSIS,False
2025-07-03 02:00,2025-07-03,2,115.86,115.86,118.1772,113.5428,EPSIS,False
2025-07-03 03:00,2025-07-03,3,115.86,115.86,118.1772,113.5428,EPSIS,False
2025-07-03 04:00,2025-07-03,4,115.86,115.86,118.1772,113.5428,EPSIS,False
2025-07-03 05:00,2025-07-03,5,115.86,115.86,118.1772,113.5428,EPSIS,False
2025-07-03 06:00,2025-07-03,6,115.86,115.86,118.1772,113.5428,EPSIS,False
2025-07-03 07:00,2025-07-03,7,117.43,117.43,119.77860000000001,115.0814,EPSIS,False
2025-07-03 08:00,2025-07-03,8,118.31,118.31,120.67620000000001,115.9438,EPSIS,False
2025-07-03 09:00,2025-07-03,9,120.07,120.07,122.47139999999999,117.6686,EPSIS,False
2025-07-03 10:00,2025-07-03,10,120.91,120.91,123.3282,118.4918,EPSIS,False
2025-07-03 11:00,2025-07-03,11,123.07,123.07,125.53139999999999,120.6086,EPSIS,False
2025-07-03 12:00,2025-07-03,12,127.6,127.6,130.152,125.04799999999999,EPSIS,False
2025-07-03 13:00,2025-07-03,13,127.43,127.43,129.9786,124.8814,EPSIS,False
2025-07-03 14:00,2025-07-03,14,129.88,129.88,132.4776,127.2824,EPSIS,False
2025-07-03 15:00,2025-07-03,15,132.43,132.43,135.07860000000002,129.7814,EPSIS,False
2025-07-03 16:00,2025-07-03,16,147.22,147.22,150.1644,144.2756,EPSIS,False
2025-07-03 17:00,2025-07-03,17,147.22,147.22,150.1644,144.2756,EPSIS,False
2025-07-03 18:00,2025-07-03,18,147.21,147.21,150.1542,144.2658,EPSIS,False
2025-07-03 19:00,2025-07-03,19,130.46,132.27,134.9154,127.8508,EPSIS,False
2025-07-03 20:00,2025-07-03,20,130.46,132.44,135.0888,127.8508,EPSIS,False
2025-07-03 21:00,2025-07-03,21,128.37,128.37,130.9374,125.8026,EPSIS,False
2025-07-03 22:00,2025-07-03,22,120.6,132.27,134.9154,118.18799999999999,EPSIS,False
2025-07-03 23:00,2025-07-03,23,120.6,120.6,123.012,118.18799999999999,EPSIS,False
2025-07-03 24:00,2025-07-03,24,120.54,120.54,122.95080000000002,118.1292,EPSIS,False
2025-07-04 01:00,2025-07-04,1,131.98,131.98,134.6196,129.3404,EPSIS,False
2025-07-04 02:00,2025-07-04,2,115.75,115.75,118.065,113.435,EPSIS,False
2025-07-04 03:00,2025-07-04,3,115.75,115.75,118.065,113.435,EPSIS,False
2025-07-04 04:00,2025-07-04,4,115.75,115.75,118.065,113.435,EPSIS,False
2025-07-04 05:00,2025-07-04,5,115.75,115.75,118.065,113.435,EPSIS,False
2025-07-04 06:00,2025-07-04,6,115.75,115.75,118.065,113.435,EPSIS,False
2025-07-04 07:00,2025-07-04,7,115.9,115.9,118.218,113.58200000000001,EPSIS,False
2025-07-04 08:00,2025-07-04,8,118.43,118.43,120.79860000000001,116.0614,EPSIS,False
2025-07-04 09:00,2025-07-04,9,121.44,121.44,123.8688,119.0112,EPSIS,False
2025-07-04 10:00,2025-07-04,10,128.61,128.61,131.18220000000002,126.0378,EPSIS,False
2025-07-04 11:00,2025-07-04,11,128.68,128.68,131.2536,126.10640000000001,EPSIS,False
2025-07-04 12:00,2025-07-04,12,128.68,128.68,131.2536,126.10640000000001,EPSIS,False
2025-07-04 13:00,2025-07-04,13,123.35,123.35,125.817,120.883,EPSIS,False
2025-07-04 14:00,2025-07-04,14,130.99,130.99,133.6098,128.3702,EPSIS,False
2025-07-04 15:00,2025-07-04,15,132.68,132.68,135.33360000000002,130.0264,EPSIS,False
2025-07-04 16:00,2025-07-04,16,132.37,134.03,136.7106,129.7226,EPSIS,False
2025-07-04 17:00,2025-07-04,17,132.37,134.03,136.7106,129.7226,EPSIS,False
2025-07-04 18:00,2025-07-04,18,132.37,134.03,136.7106,129.7226,EPSIS,False
2025-07-04 19:00,2025-07-04,19,143.28,143.28,146.1456,140.4144,EPSIS,False
2025-07-04 20:00,2025-07-04,20,143.29,143.29,146.1558,140.42419999999998,EPSIS,False
2025-07-04 21:00,2025-07-04,21,132.39,132.39,135.03779999999998,129.7422,EPSIS,False
2025-07-04 22:00,2025-07-04,22,121.51,134.58,137.2716,119.0798,EPSIS,False
2025-07-04 23:00,2025-07-04,23,121.44,121.44,123.8688,119.0112,EPSIS,False
2025-07-04 24:00,2025-07-04,24,121.44,121.44,123.8688,119.0112,EPSIS,False
2025-07-05 01:00,2025-07-05,1,117.69,117.69,120.0438,115.33619999999999,EPSIS,False
2025-07-05 02:00,2025-07-05,2,113.97,113.97,116.2494,111.6906,EPSIS,False
2025-07-05 03:00,2025-07-05,3,117.69,117.69,120.0438,115.33619999999999,EPSIS,False
2025-07-05 04:00,2025-07-05,4,92.76,92.76,94.6152,90.90480000000001,EPSIS,False
2025-07-05 05:00,2025-07-05,5,92.45,92.45,94.299,90.601,EPSIS,False
2025-07-05 06:00,2025-07-05,6,92.77,92.77,94.6254,90.9146,EPSIS,False
2025-07-05 07:00,2025-07-05,7,112.11,112.11,114.3522,109.8678,EPSIS,False
2025-07-05 08:00,2025-07-05,8,117.69,117.69,120.0438,115.33619999999999,EPSIS,False
2025-07-05 09:00,2025-07-05,9,120.08,120.08,122.4816,117.6784,EPSIS,False
2025-07-05 10:00,2025-07-05,10,120.87,120.87,123.2874,118.4526,EPSIS,False
2025-07-05 11:00,2025-07-05,11,120.82,120.82,123.23639999999999,118.4036,EPSIS,False
2025-07-05 12:00,2025-07-05,12,120.65,120.65,123.063,118.23700000000001,EPSIS,False
2025-07-05 13:00,2025-07-05,13,120.53,120.53,122.9406,118.1194,EPSIS,False
2025-07-05 14:00,2025-07-05,14,120.53,120.53,122.9406,118.1194,EPSIS,False
2025-07-05 15:00,2025-07-05,15,120.53,120.53,122.9406,118.1194,EPSIS,False
2025-07-05 16:00,2025-07-05,16,120.53,120.53,122.9406,118.1194,EPSIS,False
2025-07-05 17:00,2025-07-05,17,120.65,120.65,123.063,118.23700000000001,EPSIS,False
2025-07-05 18:00,2025-07-05,18,131.75,131.75,134.385,129.115,EPSIS,False
2025-07-05 19:00,2025-07-05,19,131.74,134.66,137.3532,129.1052,EPSIS,False
2025-07-05 20:00,2025-07-05,20,137.63,137.63,140.3826,134.8774,EPSIS,False
2025-07-05 21:00,2025-07-05,21,137.65,137.65,140.40300000000002,134.897,EPSIS,False
2025-07-05 22:00,2025-07-05,22,131.75,134.75,137.445,129.115,EPSIS,False
2025-07-05 23:00,2025-07-05,23,131.75,134.86,137.55720000000002,129.115,EPSIS,False
2025-07-05 24:00,2025-07-05,24,117.69,117.69,120.0438,115.33619999999999,EPSIS,False
2025-07-06 01:00,2025-07-06,1,118.03,118.03,120.3906,115.6694,EPSIS,False
2025-07-06 02:00,2025-07-06,2,118.03,118.03,120.3906,115.6694,EPSIS,False
2025-07-06 03:00,2025-07-06,3,93.0,93.0,94.86,91.14,EPSIS,False
2025-07-06 04:00,2025-07-06,4,88.67,88.67,90.4434,86.8966,EPSIS,False
2025-07-06 05:00,2025-07-06,5,87.99,87.99,89.7498,86.2302,EPSIS,False
2025-07-06 06:00,2025-07-06,6,88.3,88.3,90.066,86.53399999999999,EPSIS,False
2025-07-06 07:00,2025-07-06,7,91.99,91.99,93.82979999999999,90.1502,EPSIS,False
2025-07-06 08:00,2025-07-06,8,114.3,114.3,116.586,112.014,EPSIS,False
2025-07-06 09:00,2025-07-06,9,118.03,118.03,120.3906,115.6694,EPSIS,False
2025-07-06 10:00,2025-07-06,10,121.23,121.23,123.6546,118.8054,EPSIS,False
2025-07-06 11:00,2025-07-06,11,121.0,121.0,123.42,118.58,EPSIS,False
2025-07-06 12:00,2025-07-06,12,120.71,120.71,123.1242,118.29579999999999,EPSIS,False
2025-07-06 13:00,2025-07-06,13,120.65,120.65,123.063,118.23700000000001,EPSIS,False
2025-07-06 14:00,2025-07-06,14,120.65,120.65,123.063,118.23700000000001,EPSIS,False
2025-07-06 15:00,2025-07-06,15,120.48,120.48,122.8896,118.0704,EPSIS,False
2025-07-06 16:00,2025-07-06,16,120.48,120.48,122.8896,118.0704,EPSIS,False
2025-07-06 17:00,2025-07-06,17,120.65,120.65,123.063,118.23700000000001,EPSIS,False
2025-07-06 18:00,2025-07-06,18,135.31,135.31,138.0162,132.6038,EPSIS,False
2025-07-06 19:00,2025-07-06,19,135.31,136.88,139.6176,132.6038,EPSIS,False
2025-07-06 20:00,2025-07-06,20,135.34,135.34,138.04680000000002,132.6332,EPSIS,False
2025-07-06 21:00,2025-07-06,21,135.31,137.01,139.7502,132.6038,EPSIS,False
2025-07-06 22:00,2025-07-06,22,121.23,121.23,123.6546,118.8054,EPSIS,False
2025-07-06 23:00,2025-07-06,23,120.73,120.73,123.14460000000001,118.3154,EPSIS,False
2025-07-06 24:00,2025-07-06,24,121.0,121.0,123.42,118.58,EPSIS,False
2025-07-07 01:00,2025-07-07,1,118.34,118.34,120.7068,115.9732,EPSIS,False
2025-07-07 02:00,2025-07-07,2,114.82,114.82,117.1164,112.52359999999999,EPSIS,False
2025-07-07 03:00,2025-07-07,3,112.96,112.96,115.2192,110.70079999999999,EPSIS,False
2025-07-07 04:00,2025-07-07,4,92.88,92.88,94.7376,91.02239999999999,EPSIS,False
2025-07-07 05:00,2025-07-07,5,92.88,92.88,94.7376,91.02239999999999,EPSIS,False
2025-07-07 06:00,2025-07-07,6,92.88,92.88,94.7376,91.02239999999999,EPSIS,False
2025-07-07 07:00,2025-07-07,7,114.82,114.82,117.1164,112.52359999999999,EPSIS,False
2025-07-07 08:00,2025-07-07,8,118.36,118.36,120.7272,115.9928,EPSIS,False
2025-07-07 09:00,2025-07-07,9,121.11,121.11,123.5322,118.6878,EPSIS,False
2025-07-07 10:00,2025-07-07,10,125.93,125.93,128.4486,123.4114,EPSIS,False
2025-07-07 11:00,2025-07-07,11,127.6,127.6,130.152,125.04799999999999,EPSIS,False
2025-07-07 12:00,2025-07-07,12,130.48,130.48,133.0896,127.87039999999999,EPSIS,False
2025-07-07 13:00,2025-07-07,13,127.54,127.54,130.0908,124.98920000000001,EPSIS,False
2025-07-07 14:00,2025-07-07,14,134.39,134.39,137.0778,131.70219999999998,EPSIS,False
2025-07-07 15:00,2025-07-07,15,134.39,134.39,137.0778,131.70219999999998,EPSIS,False
2025-07-07 16:00,2025-07-07,16,151.58,151.58,154.6116,148.54840000000002,EPSIS,False
2025-07-07 17:00,2025-07-07,17,134.33,134.33,137.0166,131.6434,EPSIS,False
2025-07-07 18:00,2025-07-07,18,134.3,134.3,136.98600000000002,131.614,EPSIS,False
2025-07-07 19:00,2025-07-07,19,129.54,133.45,136.119,126.94919999999999,EPSIS,False
2025-07-07 20:00,2025-07-07,20,128.29,133.59,136.2618,125.7242,EPSIS,False
2025-07-07 21:00,2025-07-07,21,122.61,133.59,136.2618,120.1578,EPSIS,False
2025-07-07 22:00,2025-07-07,22,121.12,133.45,136.119,118.69760000000001,EPSIS,False
2025-07-07 23:00,2025-07-07,23,121.07,133.45,136.119,118.64859999999999,EPSIS,False
2025-07-07 24:00,2025-07-07,24,121.05,121.05,123.471,118.62899999999999,EPSIS,False
2025-07-08 01:00,2025-07-08,1,131.98,131.98,134.6196,129.3404,EPSIS,False
2025-07-08 02:00,2025-07-08,2,115.01,115.01,117.31020000000001,112.7098,EPSIS,False
2025-07-08 03:00,2025-07-08,3,118.13,118.13,120.4926,115.7674,EPSIS,False
2025-07-08 04:00,2025-07-08,4,111.29,111.29,113.51580000000001,109.0642,EPSIS,False
2025-07-08 05:00,2025-07-08,5,111.29,111.29,113.51580000000001,109.0642,EPSIS,False
2025-07-08 06:00,2025-07-08,6,113.15,113.15,115.41300000000001,110.887,EPSIS,False
2025-07-08 07:00,2025-07-08,7,115.62,115.62,117.9324,113.30760000000001,EPSIS,False
2025-07-08 08:00,2025-07-08,8,121.05,121.05,123.471,118.62899999999999,EPSIS,False
2025-07-08 09:00,2025-07-08,9,126.94,126.94,129.4788,124.40119999999999,EPSIS,False
2025-07-08 10:00,2025-07-08,10,127.15,127.15,129.693,124.607,EPSIS,False
2025-07-08 11:00,2025-07-08,11,127.56,127.56,130.1112,125.0088,EPSIS,False
2025-07-08 12:00,2025-07-08,12,127.53,127.53,130.0806,124.9794,EPSIS,False
2025-07-08 13:00,2025-07-08,13,126.18,126.18,128.70360000000002,123.6564,EPSIS,False
2025-07-08 14:00,2025-07-08,14,142.79,142.79,145.6458,139.93419999999998,EPSIS,False
2025-07-08 15:00,2025-07-08,15,152.78,152.78,155.8356,149.7244,EPSIS,False
2025-07-08 16:00,2025-07-08,16,153.06,153.06,156.12120000000002,149.9988,EPSIS,False
2025-07-08 17:00,2025-07-08,17,141.46,141.46,144.28920000000002,138.6308,EPSIS,False
2025-07-08 18:00,2025-07-08,18,135.41,135.41,138.1182,132.7018,EPSIS,False
2025-07-08 19:00,2025-07-08,19,135.41,135.41,138.1182,132.7018,EPSIS,False
2025-07-08 20:00,2025-07-08,20,135.41,135.41,138.1182,132.7018,EPSIS,False
2025-07-08 21:00,2025-07-08,21,132.44,132.44,135.0888,129.7912,EPSIS,False
2025-07-08 22:00,2025-07-08,22,123.54,133.12,135.7824,121.06920000000001,EPSIS,False
2025-07-08 23:00,2025-07-08,23,122.8,122.8,125.256,120.344,EPSIS,False
2025-07-08 24:00,2025-07-08,24,122.24,122.24,124.6848,119.7952,EPSIS,False
2025-07-09 01:00,2025-07-09,1,131.98,131.98,134.6196,129.3404,EPSIS,False
2025-07-09 02:00,2025-07-09,2,114.03,114.03,116.31060000000001,111.7494,EPSIS,False
2025-07-09 03:00,2025-07-09,3,117.21,117.21,119.5542,114.8658,EPSIS,False
2025-07-09 04:00,2025-07-09,4,112.17,112.17,114.41340000000001,109.9266,EPSIS,False
2025-07-09 05:00,2025-07-09,5,110.31,110.31,112.5162,108.1038,EPSIS,False
2025-07-09 06:00,2025-07-09,6,114.03,114.03,116.31060000000001,111.7494,EPSIS,False
2025-07-09 07:00,2025-07-09,7,117.73,117.73,120.08460000000001,115.3754,EPSIS,False
2025-07-09 08:00,2025-07-09,8,120.78,120.78,123.1956,118.3644,EPSIS,False
2025-07-09 09:00,2025-07-09,9,127.9,127.9,130.458,125.342,EPSIS,False
2025-07-09 10:00,2025-07-09,10,127.61,127.61,130.1622,125.0578,EPSIS,False
2025-07-09 11:00,2025-07-09,11,128.8,128.8,131.376,126.224,EPSIS,False
2025-07-09 12:00,2025-07-09,12,128.46,128.46,131.0292,125.8908,EPSIS,False
2025-07-09 13:00,2025-07-09,13,128.29,128.29,130.8558,125.7242,EPSIS,False
